URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder.seq/502.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder
Name	asgr int 8
Number	7
Position	RB7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/23/2026 6:40:43 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501550
Data Points	63838
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.709721
Signal Max.	104.183100
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10104004

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
6.809150	0.099	2.648057
6.810817	0.1	2.661497
6.812483	0.1	2.670417
6.814233	0.105	2.682672
6.815833	0.096	2.694085
6.817483	0.099	2.691923
6.819150	0.1	2.666234
6.820817	0.1	2.637034
6.822483	0.1	2.643409
6.824150	0.1	2.672520
6.825817	0.1	2.671612
6.827483	0.1	2.642715
6.829150	0.1	2.634250
6.830817	0.1	2.661119
6.832483	0.1	2.684363
6.834150	0.1	2.685238
6.835817	0.1	2.666176
6.837483	0.1	2.644819
6.839150	0.1	2.651209
6.841150	0.12	2.661088
6.842817	0.1	2.659997
6.844550	0.104	2.663688
6.846150	0.096	2.674728
6.847817	0.1	2.707647
6.849483	0.1	2.746686
6.851150	0.1	2.771145
6.852817	0.1	2.791712
6.854483	0.1	2.799266
6.856150	0.1	2.782705
6.857817	0.1	2.750580
6.859483	0.1	2.704619
6.861150	0.1	2.653538
6.862817	0.1	2.613594
6.864483	0.1	2.589120
6.866150	0.1	2.590237
6.867817	0.1	2.621134
6.869483	0.1	2.655345
6.871150	0.1	2.659584
6.872817	0.1	2.629134
6.874817	0.12	2.619144
6.876483	0.1	2.645476
6.878150	0.1	2.660440
6.879883	0.104	2.643818
6.881483	0.096	2.638834
6.883150	0.1	2.658595
6.884867	0.103	2.663060
6.886483	0.097	2.645748
6.888150	0.1	2.638755
6.889817	0.1	2.649714
6.891483	0.1	2.666031
6.893150	0.1	2.680421
6.894817	0.1	2.682554
6.896483	0.1	2.665517
6.898150	0.1	2.645366
6.899817	0.1	2.657739
6.901483	0.1	2.690678
6.903150	0.1	2.705531
6.904817	0.1	2.690325
6.906483	0.1	2.671538
6.908483	0.12	2.667468
6.910150	0.1	2.681733
6.911817	0.1	2.701214
6.913483	0.1	2.710244
6.915150	0.1	2.711785
6.916817	0.1	2.696152
6.918483	0.1	2.649850
6.920150	0.1	2.588786
6.921817	0.1	2.562831
6.923483	0.1	2.579026
6.925150	0.1	2.625302
6.926817	0.1	2.667618
6.928483	0.1	2.680896
6.930150	0.1	2.691206
6.931817	0.1	2.723888
6.933483	0.1	2.764902
6.935150	0.1	2.806778
6.936817	0.1	2.846899
6.938483	0.1	2.854747
6.940150	0.1	2.819265
6.942267	0.127	2.766488
6.943933	0.1	2.721858
6.945583	0.099	2.678009
6.947233	0.099	2.638257
6.948900	0.1	2.625703
6.950567	0.1	2.641775
6.952233	0.1	2.659830
6.953900	0.1	2.676320
6.955567	0.1	2.695580
6.957233	0.1	2.703476
6.958900	0.1	2.701862
6.960567	0.1	2.696434
6.962233	0.1	2.700475
6.963900	0.1	2.734897
6.965567	0.1	2.768141
6.967233	0.1	2.765544
6.968900	0.1	2.744953
6.970567	0.1	2.732644
6.972233	0.1	2.740662
6.974267	0.122	2.748776
6.975900	0.098	2.719753
6.977567	0.1	2.668468
6.979233	0.1	2.642717
6.980950	0.103	2.637611
6.982567	0.097	2.634931
6.984233	0.1	2.634202
6.985900	0.1	2.628374
6.987567	0.1	2.641921
6.989233	0.1	2.686200
6.990900	0.1	2.719052
6.992567	0.1	2.715583
6.994233	0.1	2.710486
6.995900	0.1	2.728001
6.997567	0.1	2.743861
6.999233	0.1	2.717038
7.000900	0.1	2.667733
7.002567	0.1	2.659681
7.004233	0.1	2.690502
7.005900	0.1	2.741764
7.007917	0.121	2.780563
7.009567	0.099	2.778547
7.011233	0.1	2.753891
7.012900	0.1	2.728052
7.014600	0.102	2.701762
7.016233	0.098	2.701447
7.017900	0.1	2.711327
7.019567	0.1	2.736319
7.021233	0.1	2.783947
7.022900	0.1	2.835425
7.024567	0.1	2.880578
7.026233	0.1	2.909032
7.027900	0.1	2.916913
7.029567	0.1	2.920110
7.031233	0.1	2.917545
7.032900	0.1	2.894638
7.034567	0.1	2.859513
7.036233	0.1	2.839703
7.037900	0.1	2.845504
7.039567	0.1	2.847853
7.041567	0.12	2.849051
7.043233	0.1	2.851811
7.044900	0.1	2.860406
7.046567	0.1	2.871339
7.048283	0.103	2.866606
7.049900	0.097	2.859283
7.051567	0.1	2.888678
7.053233	0.1	2.939787
7.054900	0.1	2.970077
7.056567	0.1	2.956798
7.058233	0.1	2.918598
7.059900	0.1	2.874700
7.061583	0.101	2.841356
7.063233	0.099	2.862511
7.064900	0.1	2.930637
7.066567	0.1	2.991235
7.068233	0.1	3.008070
7.069900	0.1	2.966356
7.071567	0.1	2.875199
7.073233	0.1	2.787001
7.075233	0.12	2.754338
7.076950	0.103	2.785527
7.078567	0.097	2.851647
7.080250	0.101	2.907924
7.081900	0.099	2.952010
7.083583	0.101	2.982136
7.085233	0.099	2.986273
7.086917	0.101	2.977878
7.088567	0.099	2.955029
7.090250	0.101	2.946980
7.091900	0.099	2.951187
7.093567	0.1	2.950526
7.095233	0.1	2.963807
7.096917	0.101	3.006336
7.098567	0.099	3.058193
7.100250	0.101	3.072327
7.101900	0.099	3.058925
7.103583	0.101	3.046890
7.105233	0.099	3.054893
7.106917	0.101	3.067263
7.108900	0.119	3.036772
7.110567	0.1	2.955383
7.112250	0.101	2.896637
7.113917	0.1	2.903458
7.115567	0.099	2.952074
7.117233	0.1	3.008199
7.118900	0.1	3.036948
7.120567	0.1	3.030189
7.122233	0.1	3.004599
7.123900	0.1	2.952256
7.125567	0.1	2.897805
7.127233	0.1	2.897361
7.128900	0.1	2.926430
7.130567	0.1	2.959788
7.132233	0.1	3.002635
7.133900	0.1	3.036694
7.135567	0.1	3.060298
7.137233	0.1	3.073425
7.138900	0.1	3.058850
7.140567	0.1	3.016012
7.142567	0.12	2.966336
7.144233	0.1	2.932370
7.145900	0.1	2.924635
7.147567	0.1	2.943312
7.149233	0.1	2.983611
7.150900	0.1	3.040404
7.152567	0.1	3.095526
7.154233	0.1	3.113319
7.155900	0.1	3.104591
7.157567	0.1	3.096061
7.159233	0.1	3.088148
7.160900	0.1	3.068025
7.162567	0.1	3.046836
7.164233	0.1	3.018637
7.165900	0.1	2.972839
7.167600	0.102	2.941196
7.169267	0.1	2.943816
7.170933	0.1	2.972295
7.172600	0.1	3.017964
7.174650	0.123	3.070680
7.176350	0.102	3.111287
7.177983	0.098	3.127757
7.179650	0.1	3.141936
7.181367	0.103	3.150426
7.182983	0.097	3.138267
7.184650	0.1	3.129825
7.186317	0.1	3.138505
7.187983	0.1	3.134841
7.189650	0.1	3.128068
7.191317	0.1	3.140209
7.192983	0.1	3.153297
7.194650	0.1	3.141668
7.196317	0.1	3.127587
7.197983	0.1	3.120914
7.199650	0.1	3.112536
7.201317	0.1	3.102811
7.202983	0.1	3.079138
7.204650	0.1	3.030896
7.206317	0.1	2.964899
7.208317	0.12	2.924874
7.209983	0.1	2.935090
7.211650	0.1	2.973570
7.213333	0.101	3.007809
7.215000	0.1	3.028433
7.216650	0.099	3.037579
7.218317	0.1	3.044303
7.219983	0.1	3.060886
7.221650	0.1	3.081995
7.223317	0.1	3.107693
7.224983	0.1	3.117498
7.226650	0.1	3.116731
7.228317	0.1	3.110180
7.229983	0.1	3.083726
7.231650	0.1	3.046287
7.233317	0.1	3.027883
7.234983	0.1	3.029231
7.236650	0.1	3.036051
7.238317	0.1	3.033976
7.239983	0.1	3.033644
7.241983	0.12	3.047952
7.243650	0.1	3.080101
7.245317	0.1	3.108304
7.246983	0.1	3.107920
7.248650	0.1	3.083622
7.250367	0.103	3.055795
7.252017	0.099	3.032315
7.253683	0.1	3.017516
7.255350	0.1	3.018087
7.257017	0.1	3.033524
7.258717	0.102	3.076586
7.260350	0.098	3.123892
7.262017	0.1	3.134776
7.263683	0.1	3.112495
7.265350	0.1	3.072231
7.267017	0.1	3.033326
7.268683	0.1	3.001669
7.270350	0.1	2.963662
7.272017	0.1	2.953448
7.273683	0.1	2.967396
7.275683	0.12	2.988531
7.277350	0.1	3.024444
7.279017	0.1	3.073921
7.280683	0.1	3.138344
7.282350	0.1	3.188732
7.284017	0.1	3.181592
7.285683	0.1	3.136490
7.287350	0.1	3.104935
7.289017	0.1	3.103752
7.290700	0.101	3.102241
7.292350	0.099	3.081627
7.294017	0.1	3.063044
7.295683	0.1	3.063101
7.297350	0.1	3.078448
7.299017	0.1	3.092779
7.300667	0.099	3.101983
7.302333	0.1	3.115492
7.304000	0.1	3.132262
7.305667	0.1	3.153715
7.307350	0.101	3.187761
7.309333	0.119	3.226746
7.311000	0.1	3.259829
7.312667	0.1	3.280639
7.314333	0.1	3.282799
7.316000	0.1	3.259652
7.317650	0.099	3.249011
7.319317	0.1	3.269789
7.320983	0.1	3.267487
7.322650	0.1	3.221963
7.324317	0.1	3.167168
7.325983	0.1	3.131874
7.327650	0.1	3.122897
7.329317	0.1	3.115185
7.330983	0.1	3.088355
7.332650	0.1	3.050309
7.334317	0.1	3.046818
7.335983	0.1	3.078468
7.337650	0.1	3.130839
7.339317	0.1	3.203631
7.340983	0.1	3.278173
7.342983	0.12	3.298782
7.344650	0.1	3.253694
7.346350	0.102	3.207955
7.347983	0.098	3.191043
7.349650	0.1	3.178983
7.351317	0.1	3.157877
7.352983	0.1	3.128157
7.354667	0.101	3.111721
7.356317	0.099	3.130878
7.357983	0.1	3.173441
7.359650	0.1	3.212340
7.361317	0.1	3.244063
7.362983	0.1	3.255735
7.364650	0.1	3.254637
7.366317	0.1	3.245594
7.367983	0.1	3.221117
7.369650	0.1	3.192408
7.371317	0.1	3.169045
7.372983	0.1	3.168424
7.375067	0.125	3.204516
7.376767	0.102	3.258056
7.378433	0.1	3.277837
7.380117	0.101	3.230069
7.381767	0.099	3.144832
7.383433	0.1	3.093836
7.385083	0.099	3.104702
7.386750	0.1	3.135283
7.388417	0.1	3.149864
7.390083	0.1	3.139681
7.391750	0.1	3.107648
7.393417	0.1	3.085882
7.395083	0.1	3.095232
7.396750	0.1	3.122363
7.398417	0.1	3.128346
7.400083	0.1	3.108641
7.401733	0.099	3.100142
7.403400	0.1	3.101002
7.405067	0.1	3.109860
7.406733	0.1	3.137773
7.408733	0.12	3.181914
7.410417	0.101	3.210797
7.412067	0.099	3.204438
7.413733	0.1	3.175353
7.415400	0.1	3.140258
7.417067	0.1	3.105981
7.418733	0.1	3.077143
7.420400	0.1	3.050473
7.422067	0.1	3.014542
7.423733	0.1	2.983106
7.425400	0.1	2.939184
7.427067	0.1	2.892819
7.428733	0.1	2.872986
7.430400	0.1	2.875112
7.432067	0.1	2.905076
7.433733	0.1	2.964335
7.435400	0.1	3.037549
7.437067	0.1	3.095756
7.438733	0.1	3.110134
7.440400	0.1	3.092456
7.442433	0.122	3.054166
7.444100	0.1	3.021527
7.445733	0.098	3.007460
7.447417	0.101	3.014750
7.449067	0.099	3.042357
7.450733	0.1	3.076740
7.452400	0.1	3.087293
7.454067	0.1	3.088796
7.455733	0.1	3.088797
7.457417	0.101	3.059821
7.459067	0.099	3.008021
7.460733	0.1	2.963178
7.462400	0.1	2.924535
7.464067	0.1	2.889164
7.465733	0.1	2.874366
7.467400	0.1	2.879644
7.469067	0.1	2.895300
7.470733	0.1	2.914871
7.472400	0.1	2.929973
7.474067	0.1	2.932412
7.476067	0.12	2.912164
7.477733	0.1	2.880873
7.479400	0.1	2.840751
7.481067	0.1	2.794388
7.482733	0.1	2.770454
7.484400	0.1	2.793177
7.486067	0.1	2.854652
7.487733	0.1	2.915170
7.489400	0.1	2.947355
7.491067	0.1	2.943257
7.492733	0.1	2.912901
7.494400	0.1	2.888881
7.496067	0.1	2.883806
7.497733	0.1	2.867912
7.499400	0.1	2.831194
7.501100	0.102	2.810257
7.502767	0.1	2.818655
7.504433	0.1	2.842324
7.506100	0.1	2.874247
7.507767	0.1	2.895104
7.509783	0.121	2.878319
7.511433	0.099	2.830284
7.513117	0.101	2.791730
7.514767	0.099	2.790323
7.516450	0.101	2.815965
7.518100	0.099	2.838848
7.519783	0.101	2.850293
7.521450	0.1	2.855929
7.523117	0.1	2.855874
7.524767	0.099	2.836204
7.526450	0.101	2.801063
7.528100	0.099	2.774465
7.529783	0.101	2.769774
7.531433	0.099	2.772326
7.533117	0.101	2.793469
7.534767	0.099	2.825888
7.536450	0.101	2.843614
7.538100	0.099	2.844090
7.539783	0.101	2.849772
7.541767	0.119	2.862678
7.543433	0.1	2.875574
7.545100	0.1	2.874512
7.546767	0.1	2.872930
7.548433	0.1	2.880730
7.550100	0.1	2.864754
7.551750	0.099	2.821251
7.553417	0.1	2.760809
7.555083	0.1	2.716097
7.556750	0.1	2.723931
7.558417	0.1	2.779225
7.560083	0.1	2.833096
7.561750	0.1	2.849029
7.563417	0.1	2.824275
7.565083	0.1	2.772632
7.566750	0.1	2.734957
7.568400	0.099	2.707766
7.570067	0.1	2.700130
7.571733	0.1	2.685827
7.573400	0.1	2.625133
7.575400	0.12	2.573957
7.577067	0.1	2.591062
7.578733	0.1	2.652036
7.580400	0.1	2.693005
7.582067	0.1	2.689837
7.583733	0.1	2.681605
7.585400	0.1	2.696560
7.587067	0.1	2.733650
7.588733	0.1	2.782871
7.590400	0.1	2.816265
7.592067	0.1	2.819773
7.593733	0.1	2.820365
7.595400	0.1	2.817123
7.597067	0.1	2.789218
7.598733	0.1	2.731501
7.600400	0.1	2.677745
7.602067	0.1	2.670015
7.603733	0.1	2.692433
7.605400	0.1	2.706491
7.607067	0.1	2.705936
7.609183	0.127	2.700332
7.610850	0.1	2.720183
7.612517	0.1	2.770217
7.614200	0.101	2.798989
7.615850	0.099	2.772043
7.617517	0.1	2.716001
7.619183	0.1	2.662154
7.620850	0.1	2.619050
7.622517	0.1	2.593732
7.624183	0.1	2.584501
7.625850	0.1	2.596988
7.627517	0.1	2.631168
7.629183	0.1	2.674394
7.630850	0.1	2.712413
7.632533	0.101	2.724520
7.634167	0.098	2.708293
7.635833	0.1	2.673940
7.637500	0.1	2.633325
7.639167	0.1	2.595177
7.640833	0.1	2.582280
7.642833	0.12	2.590835
7.644517	0.101	2.602691
7.646167	0.099	2.602067
7.647833	0.1	2.595880
7.649500	0.1	2.613012
7.651150	0.099	2.663243
7.652817	0.1	2.719657
7.654483	0.1	2.749999
7.656150	0.1	2.749139
7.657817	0.1	2.754093
7.659483	0.1	2.788003
7.661150	0.1	2.815225
7.662817	0.1	2.797458
7.664483	0.1	2.751954
7.666150	0.1	2.714936
7.667817	0.1	2.707911
7.669483	0.1	2.712202
7.671150	0.1	2.707582
7.672817	0.1	2.677249
7.674483	0.1	2.653862
7.676483	0.12	2.650245
7.678150	0.1	2.668009
7.679817	0.1	2.699391
7.681483	0.1	2.712092
7.683150	0.1	2.687621
7.684817	0.1	2.652914
7.686483	0.1	2.642380
7.688150	0.1	2.664643
7.689817	0.1	2.717834
7.691483	0.1	2.783858
7.693150	0.1	2.816525
7.694817	0.1	2.799865
7.696483	0.1	2.748260
7.698150	0.1	2.689304
7.699817	0.1	2.662270
7.701483	0.1	2.687840
7.703150	0.1	2.743853
7.704833	0.101	2.796276
7.706483	0.099	2.814151
7.708150	0.1	2.779352
7.710283	0.128	2.698878
7.711933	0.099	2.625397
7.713600	0.1	2.601163
7.715300	0.102	2.624484
7.716933	0.098	2.664349
7.718600	0.1	2.694711
7.720267	0.1	2.718316
7.721967	0.102	2.732931
7.723600	0.098	2.730552
7.725267	0.1	2.706235
7.726933	0.1	2.684968
7.728600	0.1	2.668136
7.730267	0.1	2.651430
7.731933	0.1	2.637743
7.733600	0.1	2.644588
7.735250	0.099	2.682517
7.736917	0.1	2.717165
7.738583	0.1	2.736564
7.740250	0.1	2.749030
7.742250	0.12	2.762114
7.743917	0.1	2.779133
7.745583	0.1	2.791933
7.747283	0.102	2.786079
7.748933	0.099	2.756061
7.750567	0.098	2.715603
7.752233	0.1	2.675306
7.753900	0.1	2.645714
7.755567	0.1	2.639542
7.757233	0.1	2.648509
7.758900	0.1	2.635487
7.760567	0.1	2.608690
7.762233	0.1	2.582234
7.763900	0.1	2.571806
7.765567	0.1	2.585641
7.767233	0.1	2.614722
7.768900	0.1	2.650456
7.770567	0.1	2.695954
7.772233	0.1	2.749982
7.773900	0.1	2.789116
7.775900	0.12	2.784082
7.777567	0.1	2.750578
7.779267	0.102	2.710269
7.780900	0.098	2.671975
7.782567	0.1	2.649976
7.784233	0.1	2.646926
7.785900	0.1	2.658287
7.787567	0.1	2.685759
7.789233	0.1	2.732071
7.790900	0.1	2.785147
7.792567	0.1	2.802552
7.794233	0.1	2.806787
7.795900	0.1	2.835679
7.797567	0.1	2.870338
7.799233	0.1	2.878735
7.800900	0.1	2.873719
7.802567	0.1	2.866865
7.804233	0.1	2.834582
7.805900	0.1	2.790615
7.807567	0.1	2.756257
7.809583	0.121	2.734039
7.811233	0.099	2.734787
7.812917	0.101	2.746741
7.814583	0.1	2.737954
7.816250	0.1	2.715379
7.817900	0.099	2.708654
7.819567	0.1	2.711897
7.821233	0.1	2.690176
7.822900	0.1	2.657100
7.824567	0.1	2.642951
7.826233	0.1	2.656210
7.827900	0.1	2.679281
7.829567	0.1	2.706564
7.831233	0.1	2.735166
7.832900	0.1	2.767822
7.834567	0.1	2.802957
7.836233	0.1	2.822502
7.837900	0.1	2.818652
7.839567	0.1	2.808860
7.841233	0.1	2.812543
7.843233	0.12	2.835513
7.844900	0.1	2.842540
7.846567	0.1	2.814327
7.848233	0.1	2.769290
7.849900	0.1	2.735911
7.851600	0.102	2.722118
7.853267	0.1	2.724537
7.854933	0.1	2.747041
7.856600	0.1	2.776741
7.858267	0.1	2.789140
7.859933	0.1	2.795487
7.861600	0.1	2.823326
7.863267	0.1	2.853754
7.864933	0.1	2.860073
7.866600	0.1	2.835202
7.868267	0.1	2.776130
7.869933	0.1	2.714013
7.871600	0.1	2.660959
7.873267	0.1	2.640231
7.874933	0.1	2.660595
7.876933	0.12	2.713656
7.878600	0.1	2.766604
7.880267	0.1	2.806478
7.881950	0.101	2.831462
7.883600	0.099	2.818917
7.885267	0.1	2.770760
7.886933	0.1	2.726882
7.888633	0.102	2.719035
7.890317	0.101	2.728552
7.891983	0.1	2.747535
7.893650	0.1	2.765419
7.895317	0.1	2.750413
7.896983	0.1	2.718763
7.898650	0.1	2.696199
7.900317	0.1	2.706666
7.901983	0.1	2.746845
7.903650	0.1	2.771793
7.905317	0.1	2.763058
7.906983	0.1	2.741120
7.909000	0.121	2.727418
7.910650	0.099	2.730155
7.912317	0.1	2.749098
7.913983	0.1	2.790259
7.915650	0.1	2.841026
7.917317	0.1	2.864924
7.918983	0.1	2.845229
7.920650	0.1	2.785107
7.922317	0.1	2.742496
7.923983	0.1	2.735889
7.925650	0.1	2.750013
7.927317	0.1	2.787907
7.928983	0.1	2.830377
7.930650	0.1	2.837081
7.932317	0.1	2.812524
7.934017	0.102	2.795128
7.935683	0.1	2.791721
7.937350	0.1	2.797766
7.939017	0.1	2.817857
7.940700	0.101	2.832583
7.942700	0.12	2.839905
7.944350	0.099	2.841256
7.946033	0.101	2.815473
7.947717	0.101	2.783729
7.949367	0.099	2.769800
7.951017	0.099	2.784773
7.952700	0.101	2.822849
7.954350	0.099	2.854985
7.956033	0.101	2.863125
7.957683	0.099	2.860232
7.959367	0.101	2.848509
7.961017	0.099	2.823142
7.962700	0.101	2.808826
7.964350	0.099	2.825356
7.966033	0.101	2.855934
7.967683	0.099	2.859126
7.969367	0.101	2.821351
7.971017	0.099	2.788062
7.972700	0.101	2.781042
7.974350	0.099	2.781005
7.976350	0.12	2.768869
7.978017	0.1	2.738639
7.979683	0.1	2.730383
7.981350	0.1	2.751349
7.983017	0.1	2.766862
7.984683	0.1	2.767473
7.986350	0.1	2.749570
7.988017	0.1	2.726315
7.989683	0.1	2.723357
7.991350	0.1	2.738074
7.993017	0.1	2.771064
7.994683	0.1	2.826030
7.996350	0.1	2.866047
7.998017	0.1	2.854885
7.999683	0.1	2.815089
8.001350	0.1	2.763411
8.003017	0.1	2.705934
8.004683	0.1	2.681579
8.006350	0.1	2.698331
8.008017	0.1	2.742727
8.010017	0.12	2.804936
8.011683	0.1	2.862936
8.013350	0.1	2.892963
8.015017	0.1	2.890283
8.016683	0.1	2.849280
8.018333	0.099	2.815534
8.020000	0.1	2.828829
8.021667	0.1	2.874167
8.023333	0.1	2.918758
8.025000	0.1	2.948551
8.026667	0.1	2.948139
8.028333	0.1	2.945544
8.030000	0.1	2.964175
8.031667	0.1	2.990824
8.033333	0.1	3.008349
8.034983	0.099	3.011254
8.036650	0.1	3.000465
8.038317	0.1	2.972615
8.039983	0.1	2.937209
8.041650	0.1	2.895297
8.043650	0.12	2.841045
8.045317	0.1	2.795046
8.046983	0.1	2.795671
8.048650	0.1	2.829817
8.050317	0.1	2.858366
8.051983	0.1	2.865864
8.053650	0.1	2.872481
8.055317	0.1	2.882176
8.056983	0.1	2.880553
8.058650	0.1	2.862157
8.060317	0.1	2.834065
8.061983	0.1	2.816095
8.063650	0.1	2.809926
8.065317	0.1	2.822818
8.066983	0.1	2.826512
8.068650	0.1	2.807990
8.070317	0.1	2.779581
8.071983	0.1	2.786610
8.073650	0.1	2.853672
8.075750	0.126	2.940820
8.077433	0.101	2.990916
8.079117	0.101	2.972311
8.080767	0.099	2.925210
8.082433	0.1	2.881243
8.084100	0.1	2.853955
8.085767	0.1	2.834199
8.087433	0.1	2.818458
8.089100	0.1	2.823886
8.090800	0.102	2.876063
8.092433	0.098	2.962105
8.094100	0.1	3.024670
8.095767	0.1	3.043746
8.097433	0.1	3.059256
8.099100	0.1	3.079756
8.100750	0.099	3.088891
8.102417	0.1	3.085386
8.104083	0.1	3.078774
8.105750	0.1	3.079461
8.107417	0.1	3.072575
8.109417	0.12	3.034781
8.111083	0.1	2.961896
8.112750	0.1	2.887924
8.114417	0.1	2.862609
8.116100	0.101	2.899393
8.117733	0.098	2.970455
8.119400	0.1	3.029106
8.121067	0.1	3.044876
8.122733	0.1	3.030828
8.124400	0.1	3.016276
8.126067	0.1	3.012282
8.127733	0.1	3.008056
8.129400	0.1	2.992036
8.131067	0.1	2.975688
8.132733	0.1	2.965005
8.134400	0.1	2.955666
8.136067	0.1	2.955804
8.137733	0.1	2.958360
8.139400	0.1	2.985305
8.141067	0.1	3.047536
8.143067	0.12	3.108639
8.144733	0.1	3.148343
8.146417	0.101	3.151928
8.148067	0.099	3.106328
8.149733	0.1	3.061061
8.151400	0.1	3.046647
8.153067	0.1	3.043342
8.154733	0.1	3.028069
8.156400	0.1	3.012263
8.158067	0.1	3.021741
8.159733	0.1	3.068805
8.161400	0.1	3.115547
8.163067	0.1	3.120933
8.164733	0.1	3.092304
8.166400	0.1	3.076044
8.168067	0.1	3.098041
8.169733	0.1	3.145486
8.171400	0.1	3.201857
8.173067	0.1	3.235635
8.174733	0.1	3.221580
8.176733	0.12	3.184307
8.178400	0.1	3.165553
8.180067	0.1	3.160428
8.181733	0.1	3.160879
8.183400	0.1	3.155514
8.185067	0.1	3.161876
8.186733	0.1	3.202676
8.188400	0.1	3.254426
8.190067	0.1	3.293636
8.191733	0.1	3.310624
8.193400	0.1	3.287929
8.195067	0.1	3.236201
8.196733	0.1	3.174427
8.198400	0.1	3.126714
8.200067	0.1	3.118036
8.201733	0.1	3.135707
8.203400	0.1	3.169638
8.205067	0.1	3.227083
8.206733	0.1	3.275441
8.208400	0.1	3.280762
8.210400	0.12	3.239559
8.212067	0.1	3.198707
8.213733	0.1	3.189874
8.215400	0.1	3.185828
8.217100	0.102	3.174140
8.218767	0.1	3.176091
8.220433	0.1	3.201289
8.222100	0.1	3.236221
8.223767	0.1	3.260406
8.225433	0.1	3.282681
8.227100	0.1	3.297922
8.228767	0.1	3.284284
8.230433	0.1	3.259282
8.232100	0.1	3.236822
8.233767	0.1	3.237901
8.235433	0.1	3.277083
8.237100	0.1	3.333955
8.238767	0.1	3.384376
8.240433	0.1	3.406644
8.242500	0.124	3.398820
8.244183	0.101	3.394995
8.245833	0.099	3.378305
8.247483	0.099	3.350929
8.249167	0.101	3.332152
8.250817	0.099	3.345463
8.252500	0.101	3.382467
8.254150	0.099	3.426766
8.255833	0.101	3.464085
8.257483	0.099	3.463204
8.259167	0.101	3.421915
8.260817	0.099	3.391005
8.262500	0.101	3.402484
8.264150	0.099	3.411194
8.265817	0.1	3.394159
8.267483	0.1	3.368071
8.269150	0.1	3.344375
8.270817	0.1	3.327908
8.272483	0.1	3.335798
8.274150	0.1	3.342666
8.276150	0.12	3.366300
8.277817	0.1	3.435904
8.279483	0.1	3.502037
8.281150	0.1	3.550735
8.282817	0.1	3.593988
8.284533	0.103	3.593431
8.286150	0.097	3.569028
8.287817	0.1	3.567693
8.289483	0.1	3.603167
8.291150	0.1	3.662161
8.292817	0.1	3.731345
8.294483	0.1	3.777745
8.296150	0.1	3.749936
8.297817	0.1	3.672970
8.299483	0.1	3.620283
8.301200	0.103	3.633564
8.302850	0.099	3.668356
8.304517	0.1	3.690784
8.306183	0.1	3.706813
8.307850	0.1	3.741874
8.309867	0.121	3.762451
8.311517	0.099	3.751383
8.313183	0.1	3.750820
8.314850	0.1	3.752431
8.316517	0.1	3.713411
8.318217	0.102	3.668692
8.319850	0.098	3.677170
8.321517	0.1	3.726538
8.323183	0.1	3.764484
8.324867	0.101	3.750899
8.326517	0.099	3.711248
8.328183	0.1	3.696720
8.329850	0.1	3.716482
8.331517	0.1	3.751834
8.333183	0.1	3.754106
8.334850	0.1	3.746336
8.336517	0.1	3.754062
8.338183	0.1	3.749953
8.339850	0.1	3.740545
8.341517	0.1	3.745287
8.343517	0.12	3.788094
8.345217	0.102	3.846502
8.346850	0.098	3.888154
8.348550	0.102	3.923569
8.350183	0.098	3.937970
8.351850	0.1	3.931735
8.353500	0.099	3.890585
8.355167	0.1	3.846005
8.356833	0.1	3.827376
8.358500	0.1	3.844748
8.360167	0.1	3.898669
8.361833	0.1	3.980156
8.363500	0.1	4.059767
8.365167	0.1	4.090994
8.366833	0.1	4.042324
8.368483	0.099	3.941084
8.370150	0.1	3.862051
8.371817	0.1	3.830104
8.373483	0.1	3.829251
8.375150	0.1	3.841601
8.377150	0.12	3.842092
8.378833	0.101	3.858702
8.380483	0.099	3.898030
8.382150	0.1	3.944945
8.383817	0.1	3.995640
8.385483	0.1	4.041808
8.387150	0.1	4.053295
8.388817	0.1	4.023974
8.390483	0.1	3.976681
8.392150	0.1	3.944474
8.393817	0.1	3.963771
8.395483	0.1	4.018664
8.397150	0.1	4.049423
8.398817	0.1	4.039926
8.400483	0.1	4.000605
8.402150	0.1	3.967624
8.403817	0.1	3.965593
8.405500	0.101	4.005012
8.407150	0.099	4.083807
8.408817	0.1	4.176416
8.410817	0.12	4.233793
8.412483	0.1	4.243855
8.414183	0.102	4.248656
8.415933	0.105	4.267894
8.417600	0.1	4.276702
8.419267	0.1	4.276548
8.420933	0.1	4.257779
8.422633	0.102	4.240591
8.424267	0.098	4.261889
8.425933	0.1	4.295343
