URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder.seq/673.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder
Name	AB intestine 9
Number	4
Position	RB4
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/23/2026 1:13:58 AM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501583
Data Points	63841
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.804778
Signal Max.	37.102890
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.13
Average Step (s)	0.10103532

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
23.935683	0.1	0.488832
23.937350	0.1	0.484885
23.939017	0.1	0.477819
23.940683	0.1	0.469942
23.942350	0.1	0.464100
23.944017	0.1	0.467492
23.945683	0.1	0.478960
23.947350	0.1	0.486768
23.949017	0.1	0.484583
23.950683	0.1	0.482337
23.952717	0.122	0.484282
23.954350	0.098	0.485193
23.956017	0.1	0.478898
23.957683	0.1	0.470799
23.959350	0.1	0.466246
23.961017	0.1	0.457873
23.962683	0.1	0.445186
23.964350	0.1	0.440292
23.966017	0.1	0.453727
23.967683	0.1	0.472613
23.969350	0.1	0.484776
23.971017	0.1	0.491856
23.972683	0.1	0.494977
23.974350	0.1	0.487896
23.976017	0.1	0.469876
23.977683	0.1	0.456317
23.979350	0.1	0.457901
23.981017	0.1	0.465437
23.982683	0.1	0.474576
23.984333	0.099	0.483856
23.986333	0.12	0.486094
23.988000	0.1	0.486360
23.989667	0.1	0.489132
23.991350	0.101	0.495681
23.993017	0.1	0.504144
23.994667	0.099	0.498223
23.996333	0.1	0.474747
23.998000	0.1	0.447496
23.999683	0.101	0.439333
24.001317	0.098	0.447044
24.002983	0.1	0.454475
24.004650	0.1	0.452701
24.006333	0.101	0.442997
24.007983	0.099	0.428946
24.009650	0.1	0.415587
24.011317	0.1	0.413972
24.012983	0.1	0.423428
24.014650	0.1	0.436027
24.016333	0.101	0.447033
24.017983	0.099	0.444973
24.019983	0.12	0.435387
24.021650	0.1	0.423853
24.023333	0.101	0.413886
24.024983	0.099	0.408327
24.026650	0.1	0.408793
24.028317	0.1	0.417632
24.029983	0.1	0.432935
24.031650	0.1	0.448368
24.033317	0.1	0.461267
24.034983	0.1	0.465369
24.036650	0.1	0.461009
24.038317	0.1	0.463105
24.039983	0.1	0.475368
24.041650	0.1	0.487893
24.043317	0.1	0.491212
24.044983	0.1	0.479499
24.046650	0.1	0.457562
24.048317	0.1	0.434554
24.049983	0.1	0.422976
24.051650	0.1	0.424471
24.053650	0.12	0.427289
24.055317	0.1	0.432002
24.056983	0.1	0.441171
24.058650	0.1	0.453746
24.060317	0.1	0.467390
24.061983	0.1	0.476316
24.063650	0.1	0.477256
24.065317	0.1	0.467140
24.066983	0.1	0.447701
24.068650	0.1	0.422552
24.070317	0.1	0.402865
24.071983	0.1	0.404164
24.073650	0.1	0.414749
24.075317	0.1	0.420357
24.076983	0.1	0.418600
24.078650	0.1	0.416549
24.080317	0.1	0.428153
24.081983	0.1	0.453611
24.083650	0.1	0.475949
24.085317	0.1	0.484653
24.087317	0.12	0.481201
24.088983	0.1	0.467229
24.090650	0.1	0.451416
24.092317	0.1	0.433188
24.093983	0.1	0.416379
24.095717	0.104	0.410689
24.097317	0.096	0.408080
24.098983	0.1	0.408638
24.100683	0.102	0.421266
24.102367	0.101	0.442766
24.104017	0.099	0.459601
24.105700	0.101	0.462704
24.107350	0.099	0.456477
24.109033	0.101	0.454714
24.110683	0.099	0.464563
24.112367	0.101	0.481264
24.114017	0.099	0.490702
24.115700	0.101	0.490563
24.117350	0.099	0.481066
24.119033	0.101	0.458468
24.121117	0.125	0.435125
24.122767	0.099	0.433929
24.124417	0.099	0.456426
24.126067	0.099	0.469796
24.127733	0.1	0.459978
24.129417	0.101	0.449924
24.131067	0.099	0.456188
24.132733	0.1	0.463158
24.134400	0.1	0.461453
24.136067	0.1	0.454267
24.137783	0.103	0.455091
24.139400	0.097	0.463434
24.141067	0.1	0.465425
24.142733	0.1	0.460941
24.144400	0.1	0.452989
24.146067	0.1	0.440612
24.147733	0.1	0.425617
24.149400	0.1	0.416093
24.151067	0.1	0.413388
24.153083	0.121	0.416812
24.154733	0.099	0.418752
24.156400	0.1	0.416065
24.158067	0.1	0.410016
24.159733	0.1	0.405053
24.161400	0.1	0.400223
24.163067	0.1	0.393598
24.164733	0.1	0.385892
24.166400	0.1	0.389194
24.168067	0.1	0.407261
24.169733	0.1	0.429416
24.171400	0.1	0.437078
24.173067	0.1	0.435364
24.174733	0.1	0.446700
24.176400	0.1	0.468772
24.178067	0.1	0.484549
24.179733	0.1	0.487552
24.181400	0.1	0.475105
24.183067	0.1	0.450954
24.184733	0.1	0.424958
24.186733	0.12	0.412020
24.188400	0.1	0.419413
24.190067	0.1	0.442945
24.191733	0.1	0.456343
24.193400	0.1	0.445528
24.195067	0.1	0.424976
24.196733	0.1	0.405256
24.198400	0.1	0.398776
24.200067	0.1	0.408014
24.201733	0.1	0.423447
24.203400	0.1	0.441696
24.205067	0.1	0.458818
24.206733	0.1	0.472229
24.208400	0.1	0.467215
24.210067	0.1	0.442208
24.211733	0.1	0.422810
24.213400	0.1	0.415619
24.215067	0.1	0.406236
24.216733	0.1	0.400738
24.218400	0.1	0.411261
24.220450	0.123	0.428158
24.222067	0.097	0.434054
24.223733	0.1	0.431399
24.225400	0.1	0.422413
24.227067	0.1	0.402999
24.228733	0.1	0.382937
24.230400	0.1	0.368815
24.232117	0.103	0.372371
24.233767	0.099	0.389990
24.235433	0.1	0.408214
24.237100	0.1	0.418048
24.238767	0.1	0.427658
24.240433	0.1	0.445678
24.242100	0.1	0.461565
24.243767	0.1	0.462540
24.245433	0.1	0.452076
24.247100	0.1	0.440927
24.248767	0.1	0.438843
24.250433	0.1	0.448706
24.252100	0.1	0.466345
24.254100	0.12	0.477354
24.255767	0.1	0.469191
24.257433	0.1	0.454778
24.259100	0.1	0.443904
24.260767	0.1	0.440462
24.262433	0.1	0.438500
24.264100	0.1	0.440877
24.265767	0.1	0.453359
24.267433	0.1	0.462303
24.269100	0.1	0.461537
24.270767	0.1	0.462639
24.272433	0.1	0.473172
24.274100	0.1	0.481909
24.275767	0.1	0.482785
24.277433	0.1	0.478606
24.279100	0.1	0.476955
24.280767	0.1	0.479849
24.282433	0.1	0.475297
24.284083	0.099	0.461251
24.285750	0.1	0.447339
24.287750	0.12	0.445819
24.289417	0.1	0.456356
24.291083	0.1	0.465430
24.292767	0.101	0.466082
24.294417	0.099	0.474233
24.296083	0.1	0.493339
24.297750	0.1	0.498883
24.299417	0.1	0.475868
24.301067	0.099	0.450445
24.302733	0.1	0.443302
24.304400	0.1	0.450236
24.306067	0.1	0.460824
24.307733	0.1	0.464949
24.309400	0.1	0.453787
24.311067	0.1	0.443186
24.312733	0.1	0.441204
24.314400	0.1	0.442176
24.316067	0.1	0.445569
24.317733	0.1	0.444879
24.319783	0.123	0.437722
24.321400	0.097	0.433623
24.323067	0.1	0.436797
24.324733	0.1	0.442751
24.326400	0.1	0.452611
24.328067	0.1	0.466026
24.329733	0.1	0.469504
24.331400	0.1	0.465742
24.333067	0.1	0.463031
24.334733	0.1	0.457858
24.336433	0.102	0.449754
24.338067	0.098	0.446740
24.339733	0.1	0.456262
24.341400	0.1	0.476553
24.343067	0.1	0.497279
24.344733	0.1	0.508188
24.346400	0.1	0.512393
24.348067	0.1	0.502524
24.349733	0.1	0.470105
24.351400	0.1	0.426702
24.353400	0.12	0.395649
24.355067	0.1	0.394715
24.356733	0.1	0.422172
24.358400	0.1	0.447005
24.360067	0.1	0.444483
24.361733	0.1	0.427337
24.363400	0.1	0.418571
24.365067	0.1	0.417054
24.366733	0.1	0.417046
24.368400	0.1	0.425746
24.370067	0.1	0.441304
24.371733	0.1	0.441354
24.373400	0.1	0.412762
24.375067	0.1	0.378338
24.376733	0.1	0.360026
24.378400	0.1	0.354518
24.380067	0.1	0.357298
24.381733	0.1	0.367826
24.383400	0.1	0.385627
24.385067	0.1	0.410584
24.387067	0.12	0.432867
24.388733	0.1	0.441654
24.390467	0.104	0.437633
24.392067	0.096	0.424413
24.393733	0.1	0.410395
24.395400	0.1	0.397302
24.397067	0.1	0.388963
24.398733	0.1	0.392685
24.400400	0.1	0.411432
24.402067	0.1	0.442515
24.403733	0.1	0.469439
24.405400	0.1	0.481765
24.407067	0.1	0.481752
24.408733	0.1	0.467503
24.410400	0.1	0.447326
24.412067	0.1	0.439502
24.413733	0.1	0.442978
24.415400	0.1	0.437189
24.417100	0.102	0.421400
24.418783	0.101	0.409159
24.420767	0.119	0.413322
24.422433	0.1	0.430136
24.424100	0.1	0.430245
24.425767	0.1	0.407536
24.427433	0.1	0.380421
24.429100	0.1	0.378220
24.430767	0.1	0.409450
24.432433	0.1	0.454383
24.434100	0.1	0.480579
24.435767	0.1	0.476687
24.437433	0.1	0.465249
24.439100	0.1	0.456951
24.440767	0.1	0.458242
24.442433	0.1	0.470232
24.444100	0.1	0.482282
24.445767	0.1	0.489295
24.447433	0.1	0.490386
24.449100	0.1	0.489288
24.450767	0.1	0.479852
24.452433	0.1	0.456452
24.454433	0.12	0.429728
24.456100	0.1	0.411392
24.457800	0.102	0.401266
24.459450	0.099	0.402376
24.461100	0.099	0.419612
24.462767	0.1	0.447404
24.464433	0.1	0.468479
24.466100	0.1	0.471713
24.467750	0.099	0.455032
24.469417	0.1	0.427880
24.471083	0.1	0.408943
24.472750	0.1	0.408733
24.474417	0.1	0.420237
24.476083	0.1	0.439512
24.477750	0.1	0.461483
24.479417	0.1	0.478045
24.481083	0.1	0.483027
24.482750	0.1	0.465611
24.484400	0.099	0.435534
24.486450	0.123	0.412467
24.488083	0.098	0.405342
24.489733	0.099	0.414471
24.491400	0.1	0.429254
24.493083	0.101	0.436859
24.494733	0.099	0.436817
24.496400	0.1	0.441535
24.498067	0.1	0.440707
24.499733	0.1	0.428139
24.501400	0.1	0.411930
24.503067	0.1	0.401668
24.504733	0.1	0.402279
24.506400	0.1	0.403673
24.508067	0.1	0.402271
24.509733	0.1	0.406667
24.511400	0.1	0.418370
24.513067	0.1	0.430926
24.514733	0.1	0.441368
24.516400	0.1	0.450236
24.518067	0.1	0.453932
24.520067	0.12	0.449783
24.521733	0.1	0.444983
24.523400	0.1	0.442359
24.525067	0.1	0.443421
24.526733	0.1	0.442922
24.528400	0.1	0.428834
24.530067	0.1	0.410287
24.531733	0.1	0.398215
24.533417	0.101	0.394016
24.535150	0.104	0.385408
24.536733	0.095	0.369041
24.538400	0.1	0.363191
24.540067	0.1	0.375430
24.541733	0.1	0.398308
24.543400	0.1	0.421641
24.545067	0.1	0.437450
24.546733	0.1	0.445129
24.548400	0.1	0.451894
24.550067	0.1	0.455691
24.551733	0.1	0.455531
24.553733	0.12	0.456543
24.555400	0.1	0.448244
24.557067	0.1	0.425174
24.558750	0.101	0.405553
24.560400	0.099	0.401926
24.562067	0.1	0.408683
24.563733	0.1	0.419124
24.565400	0.1	0.425208
24.567067	0.1	0.429131
24.568733	0.1	0.437166
24.570400	0.1	0.446223
24.572067	0.1	0.455627
24.573733	0.1	0.457218
24.575400	0.1	0.448866
24.577067	0.1	0.431628
24.578733	0.1	0.404858
24.580400	0.1	0.382588
24.582067	0.1	0.370046
24.583767	0.102	0.366388
24.585433	0.1	0.372439
24.587500	0.124	0.387216
24.589183	0.101	0.400564
24.590817	0.098	0.408502
24.592517	0.102	0.402348
24.594150	0.098	0.386909
24.595850	0.102	0.372894
24.597483	0.098	0.373742
24.599150	0.1	0.396185
24.600817	0.1	0.419820
24.602483	0.1	0.420946
24.604150	0.1	0.411005
24.605817	0.1	0.415624
24.607483	0.1	0.437629
24.609150	0.1	0.464631
24.610817	0.1	0.480912
24.612500	0.101	0.479570
24.614150	0.099	0.467333
24.615817	0.1	0.452339
24.617483	0.1	0.436943
24.619150	0.1	0.429288
24.621167	0.121	0.433493
24.622817	0.099	0.440629
24.624483	0.1	0.444063
24.626150	0.1	0.435278
24.627817	0.1	0.422952
24.629483	0.1	0.421578
24.631150	0.1	0.430400
24.632817	0.1	0.441854
24.634483	0.1	0.457770
24.636150	0.1	0.474816
24.637817	0.1	0.490307
24.639483	0.1	0.503810
24.641150	0.1	0.509573
24.642817	0.1	0.504259
24.644483	0.1	0.487619
24.646150	0.1	0.463451
24.647817	0.1	0.444411
24.649483	0.1	0.433884
24.651150	0.1	0.430895
24.652817	0.1	0.431745
24.654817	0.12	0.425827
24.656483	0.1	0.413589
24.658150	0.1	0.400331
24.659817	0.1	0.398819
24.661483	0.1	0.408826
24.663150	0.1	0.428793
24.664867	0.103	0.445691
24.666483	0.097	0.441910
24.668183	0.102	0.423279
24.669850	0.1	0.411574
24.671517	0.1	0.407044
24.673183	0.1	0.396125
24.674850	0.1	0.384581
24.676517	0.1	0.385059
24.678183	0.1	0.393417
24.679850	0.1	0.392279
24.681517	0.1	0.381345
24.683183	0.1	0.369405
24.684850	0.1	0.354772
24.686900	0.123	0.350340
24.688550	0.099	0.364029
24.690183	0.098	0.378384
24.691867	0.101	0.384344
24.693517	0.099	0.387538
24.695200	0.101	0.389968
24.696850	0.099	0.394648
24.698533	0.101	0.400299
24.700183	0.099	0.402878
24.701867	0.101	0.406753
24.703517	0.099	0.409907
24.705200	0.101	0.415706
24.706850	0.099	0.430662
24.708533	0.101	0.445363
24.710183	0.099	0.447400
24.711867	0.101	0.428529
24.713517	0.099	0.396260
24.715200	0.101	0.369000
24.716833	0.098	0.352326
24.718517	0.101	0.347311
24.720500	0.119	0.355484
24.722167	0.1	0.378275
24.723833	0.1	0.413960
24.725500	0.1	0.452041
24.727167	0.1	0.478639
24.728833	0.1	0.487054
24.730500	0.1	0.473513
24.732167	0.1	0.446084
24.733817	0.099	0.421256
24.735483	0.1	0.410422
24.737150	0.1	0.413046
24.738817	0.1	0.419561
24.740483	0.1	0.427575
24.742150	0.1	0.432387
24.743817	0.1	0.427418
24.745483	0.1	0.406804
24.747150	0.1	0.393951
24.748817	0.1	0.401783
24.750483	0.1	0.414834
24.752150	0.1	0.423515
24.754150	0.12	0.428810
24.755817	0.1	0.433453
24.757483	0.1	0.435216
24.759150	0.1	0.436660
24.760817	0.1	0.439159
24.762483	0.1	0.438739
24.764150	0.1	0.439444
24.765817	0.1	0.446071
24.767483	0.1	0.449670
24.769150	0.1	0.431676
24.770817	0.1	0.405171
24.772483	0.1	0.392363
24.774150	0.1	0.385957
24.775817	0.1	0.379859
24.777483	0.1	0.373542
24.779150	0.1	0.368996
24.780817	0.1	0.370957
24.782483	0.1	0.368785
24.784150	0.1	0.356677
24.785817	0.1	0.340169
24.787850	0.122	0.337125
24.789483	0.098	0.352953
24.791150	0.1	0.374118
24.792833	0.101	0.396943
24.794483	0.099	0.416069
24.796150	0.1	0.417617
24.797817	0.1	0.401728
24.799483	0.1	0.388310
24.801150	0.1	0.386183
24.802817	0.1	0.394230
24.804483	0.1	0.403218
24.806150	0.1	0.408742
24.807817	0.1	0.408364
24.809483	0.1	0.399914
24.811150	0.1	0.398584
24.812817	0.1	0.409965
24.814483	0.1	0.422011
24.816150	0.1	0.425678
24.817817	0.1	0.420170
24.819483	0.1	0.418040
24.821483	0.12	0.420317
24.823150	0.1	0.412712
24.824817	0.1	0.396321
24.826483	0.1	0.384639
24.828150	0.1	0.388088
24.829817	0.1	0.405852
24.831483	0.1	0.424716
24.833150	0.1	0.430566
24.834850	0.102	0.411898
24.836517	0.1	0.380326
24.838183	0.1	0.359136
24.839850	0.1	0.356510
24.841517	0.1	0.359792
24.843183	0.1	0.357005
24.844850	0.1	0.356024
24.846517	0.1	0.364836
24.848183	0.1	0.379771
24.849850	0.1	0.393216
24.851533	0.101	0.403667
24.853567	0.122	0.418945
24.855217	0.099	0.442822
24.856867	0.099	0.467743
24.858533	0.1	0.473968
24.860183	0.099	0.452290
24.861850	0.1	0.420414
24.863517	0.1	0.399344
24.865183	0.1	0.395466
24.866867	0.101	0.410243
24.868517	0.099	0.434088
24.870183	0.1	0.447920
24.871850	0.1	0.437877
24.873517	0.1	0.418615
24.875200	0.101	0.406473
24.876850	0.099	0.405470
24.878517	0.1	0.411824
24.880183	0.1	0.414649
24.881850	0.1	0.412207
24.883517	0.1	0.410216
24.885183	0.1	0.416036
24.887200	0.121	0.421357
24.888850	0.099	0.429633
24.890533	0.101	0.443555
24.892183	0.099	0.449695
24.893850	0.1	0.439945
24.895517	0.1	0.431737
24.897183	0.1	0.434085
24.898850	0.1	0.428176
24.900500	0.099	0.409240
24.902167	0.1	0.389294
24.903833	0.1	0.376417
24.905517	0.101	0.381076
24.907167	0.099	0.399477
24.908833	0.1	0.411485
24.910500	0.1	0.405284
24.912167	0.1	0.393629
24.913833	0.1	0.381333
24.915500	0.1	0.366275
24.917150	0.099	0.352355
24.918817	0.1	0.352338
24.920817	0.12	0.358366
24.922483	0.1	0.360888
24.924150	0.1	0.372125
24.925817	0.1	0.394565
24.927483	0.1	0.406927
24.929150	0.1	0.405194
24.930817	0.1	0.397223
24.932483	0.1	0.389329
24.934150	0.1	0.393465
24.935817	0.1	0.407269
24.937483	0.1	0.417154
24.939150	0.1	0.422781
24.940817	0.1	0.423363
24.942483	0.1	0.422160
24.944150	0.1	0.425737
24.945817	0.1	0.428177
24.947483	0.1	0.421152
24.949150	0.1	0.407357
24.950817	0.1	0.398901
24.952483	0.1	0.390859
24.954483	0.12	0.381918
24.956150	0.1	0.377212
24.957817	0.1	0.380336
24.959483	0.1	0.388651
24.961150	0.1	0.396240
24.962833	0.101	0.407066
24.964483	0.099	0.417438
24.966150	0.1	0.426076
24.967817	0.1	0.424646
24.969483	0.1	0.408416
24.971150	0.1	0.391375
24.972817	0.1	0.391934
24.974483	0.1	0.410667
24.976150	0.1	0.430845
24.977817	0.1	0.447910
24.979483	0.1	0.455529
24.981150	0.1	0.449596
24.982817	0.1	0.443241
24.984483	0.1	0.443399
24.986150	0.1	0.437693
24.988183	0.122	0.431661
24.989933	0.105	0.434082
24.991617	0.101	0.441867
24.993267	0.099	0.449206
24.994950	0.101	0.446972
24.996600	0.099	0.430318
24.998283	0.101	0.403375
24.999933	0.099	0.389301
25.001600	0.1	0.398727
25.003250	0.099	0.428680
25.004933	0.101	0.465862
25.006583	0.099	0.487701
25.008267	0.101	0.485688
25.009917	0.099	0.474077
25.011600	0.101	0.471785
25.013250	0.099	0.477695
25.014933	0.101	0.479116
25.016583	0.099	0.471968
25.018250	0.1	0.456092
25.019900	0.099	0.438547
25.021950	0.123	0.421826
25.023567	0.097	0.418497
25.025233	0.1	0.424165
25.026917	0.101	0.433228
25.028567	0.099	0.444569
25.030233	0.1	0.443623
25.031900	0.1	0.434893
25.033567	0.1	0.434704
25.035233	0.1	0.431407
25.036900	0.1	0.415392
25.038567	0.1	0.406056
25.040233	0.1	0.423393
25.041900	0.1	0.457996
25.043567	0.1	0.480058
25.045233	0.1	0.476962
25.046900	0.1	0.459033
25.048567	0.1	0.445908
25.050233	0.1	0.444007
25.051900	0.1	0.447495
25.053567	0.1	0.452398
25.055567	0.12	0.455064
25.057233	0.1	0.450738
25.058900	0.1	0.444277
25.060567	0.1	0.442215
25.062233	0.1	0.443135
25.063900	0.1	0.440648
25.065567	0.1	0.435474
25.067233	0.1	0.439420
25.068900	0.1	0.447595
25.070567	0.1	0.450210
25.072233	0.1	0.451409
25.073900	0.1	0.448802
25.075567	0.1	0.438497
25.077233	0.1	0.431730
25.078900	0.1	0.439854
25.080567	0.1	0.447438
25.082233	0.1	0.449763
25.083900	0.1	0.451060
25.085567	0.1	0.448346
25.087633	0.124	0.443249
25.089250	0.097	0.443832
25.090917	0.1	0.455374
25.092567	0.099	0.466533
25.094233	0.1	0.466359
25.095900	0.1	0.459725
25.097567	0.1	0.455276
25.099233	0.1	0.451055
25.100900	0.1	0.446458
25.102567	0.1	0.446531
25.104233	0.1	0.457990
25.105900	0.1	0.478933
25.107567	0.1	0.485638
25.109233	0.1	0.470086
25.110900	0.1	0.452171
25.112567	0.1	0.450735
25.114233	0.1	0.468117
25.115900	0.1	0.497911
25.117600	0.102	0.524331
25.119267	0.1	0.532614
25.121267	0.12	0.523596
25.122933	0.1	0.513133
25.124600	0.1	0.510409
25.126283	0.101	0.504090
25.127933	0.099	0.485784
25.129600	0.1	0.462533
25.131267	0.1	0.447255
25.132933	0.1	0.445590
25.134600	0.1	0.447945
25.136267	0.1	0.452248
25.137933	0.1	0.457253
25.139600	0.1	0.457803
25.141267	0.1	0.453557
25.142933	0.1	0.448265
25.144600	0.1	0.451293
25.146267	0.1	0.460469
25.147933	0.1	0.463456
25.149600	0.1	0.462796
25.151267	0.1	0.469283
25.152933	0.1	0.478388
25.154933	0.12	0.482061
25.156600	0.1	0.475395
25.158267	0.1	0.460359
25.159933	0.1	0.448565
25.161600	0.1	0.445923
25.163267	0.1	0.452164
25.164933	0.1	0.460589
25.166600	0.1	0.464844
25.168267	0.1	0.462815
25.169933	0.1	0.459979
25.171600	0.1	0.450946
25.173267	0.1	0.432602
25.174933	0.1	0.421171
25.176600	0.1	0.420492
25.178267	0.1	0.428040
25.179933	0.1	0.442198
25.181600	0.1	0.447779
25.183267	0.1	0.447805
25.184917	0.099	0.453471
25.186583	0.1	0.452881
25.188617	0.122	0.443811
25.190250	0.098	0.442093
25.191917	0.1	0.455156
25.193583	0.1	0.473937
25.195250	0.1	0.476447
25.196917	0.1	0.461547
25.198583	0.1	0.448265
25.200233	0.099	0.445728
25.201900	0.1	0.447433
25.203567	0.1	0.444081
25.205233	0.1	0.441473
25.206900	0.1	0.443281
25.208567	0.1	0.445649
25.210233	0.1	0.450532
25.211900	0.1	0.448941
25.213567	0.1	0.437130
25.215233	0.1	0.429589
25.216900	0.1	0.441373
25.218567	0.1	0.466388
25.220233	0.1	0.494749
25.222233	0.12	0.511194
25.223900	0.1	0.505754
25.225567	0.1	0.489072
25.227233	0.1	0.464184
25.228900	0.1	0.437320
25.230567	0.1	0.420414
25.232233	0.1	0.421057
25.233900	0.1	0.432510
25.235567	0.1	0.436727
25.237233	0.1	0.436823
25.238900	0.1	0.444802
25.240583	0.101	0.457879
25.242233	0.099	0.468912
25.243900	0.1	0.473113
25.245567	0.1	0.471494
25.247233	0.1	0.467461
25.248900	0.1	0.458730
25.250567	0.1	0.439474
25.252233	0.1	0.421440
25.254317	0.125	0.410253
25.255933	0.097	0.399845
25.257567	0.098	0.396194
25.259233	0.1	0.405721
25.260900	0.1	0.424794
25.262567	0.1	0.442374
25.264233	0.1	0.456260
25.265900	0.1	0.466796
25.267567	0.1	0.476321
25.269233	0.1	0.488055
25.270900	0.1	0.497264
25.272567	0.1	0.500345
25.274233	0.1	0.492520
25.275900	0.1	0.467574
25.277567	0.1	0.433017
25.279233	0.1	0.403229
25.280900	0.1	0.382573
25.282567	0.1	0.376349
25.284233	0.1	0.386972
25.285900	0.1	0.399571
25.287967	0.124	0.409058
25.289567	0.096	0.416563
25.291233	0.1	0.412777
25.292900	0.1	0.401340
25.294567	0.1	0.397163
25.296233	0.1	0.404481
25.297900	0.1	0.411480
25.299567	0.1	0.419450
25.301283	0.103	0.434925
25.302933	0.099	0.455102
25.304617	0.101	0.466488
25.306267	0.099	0.467226
25.307950	0.101	0.461760
25.309600	0.099	0.459899
25.311283	0.101	0.465541
25.312933	0.099	0.465555
25.314617	0.101	0.469029
25.316267	0.099	0.478379
25.317950	0.101	0.485184
25.319600	0.099	0.484791
25.321600	0.12	0.473054
25.323267	0.1	0.457224
25.324933	0.1	0.446654
25.326600	0.1	0.441914
25.328267	0.1	0.439792
25.329933	0.1	0.444286
25.331600	0.1	0.462145
25.333267	0.1	0.487546
25.334933	0.1	0.504391
25.336600	0.1	0.500153
25.338267	0.1	0.485990
25.339933	0.1	0.483297
25.341600	0.1	0.483052
25.343267	0.1	0.476446
25.344933	0.1	0.469071
25.346600	0.1	0.467864
25.348267	0.1	0.472393
25.349933	0.1	0.472043
25.351600	0.1	0.463001
25.353267	0.1	0.458118
25.355283	0.121	0.470109
25.356967	0.101	0.495060
25.358600	0.098	0.513692
25.360283	0.101	0.517184
25.361933	0.099	0.507428
25.363600	0.1	0.502803
25.365267	0.1	0.514072
25.366917	0.099	0.537643
25.368583	0.1	0.559657
25.370250	0.1	0.557515
25.371917	0.1	0.530012
25.373583	0.1	0.505252
25.375250	0.1	0.497644
25.376917	0.1	0.495761
25.378583	0.1	0.489735
25.380250	0.1	0.476352
25.381917	0.1	0.466047
25.383567	0.099	0.466858
25.385233	0.1	0.462493
25.386900	0.1	0.451537
25.388900	0.12	0.446607
25.390600	0.102	0.445480
25.392233	0.098	0.441075
25.393917	0.101	0.446242
25.395567	0.099	0.463728
25.397233	0.1	0.479616
25.398917	0.101	0.485306
25.400567	0.099	0.474430
25.402233	0.1	0.457022
25.403900	0.1	0.450718
25.405567	0.1	0.459466
25.407233	0.1	0.481704
25.408900	0.1	0.499337
25.410567	0.1	0.503325
25.412233	0.1	0.502593
25.413900	0.1	0.512397
25.415567	0.1	0.532777
25.417233	0.1	0.552382
25.418900	0.1	0.556287
25.420567	0.1	0.537994
25.422600	0.122	0.509678
25.424267	0.1	0.495293
25.425933	0.1	0.502648
25.427567	0.098	0.519764
25.429233	0.1	0.519873
25.430900	0.1	0.503456
25.432567	0.1	0.492223
25.434233	0.1	0.495859
25.435900	0.1	0.510579
25.437567	0.1	0.523802
25.439233	0.1	0.529137
25.440900	0.1	0.518037
25.442567	0.1	0.493380
25.444233	0.1	0.468017
25.445900	0.1	0.456520
25.447567	0.1	0.466405
25.449233	0.1	0.485582
25.450900	0.1	0.501276
25.452567	0.1	0.494996
25.454233	0.1	0.472563
25.456233	0.12	0.455406
25.457967	0.104	0.446098
25.459583	0.097	0.443449
25.461250	0.1	0.445089
25.462900	0.099	0.443044
25.464567	0.1	0.433406
25.466233	0.1	0.427267
25.467900	0.1	0.431054
25.469567	0.1	0.437881
25.471233	0.1	0.443252
25.472900	0.1	0.452831
25.474567	0.1	0.471034
25.476233	0.1	0.492395
25.477900	0.1	0.509144
25.479567	0.1	0.512036
25.481233	0.1	0.504016
25.482900	0.1	0.487974
25.484600	0.102	0.464252
25.486267	0.1	0.437459
25.488300	0.122	0.407764
25.489933	0.098	0.393269
25.491600	0.1	0.398110
25.493283	0.101	0.406141
25.494933	0.099	0.412250
25.496600	0.1	0.419625
25.498267	0.1	0.433298
25.499933	0.1	0.453230
25.501600	0.1	0.467457
25.503267	0.1	0.475185
25.504933	0.1	0.484637
25.506600	0.1	0.491445
25.508267	0.1	0.494979
25.509933	0.1	0.499680
25.511600	0.1	0.495576
25.513267	0.1	0.472320
25.514933	0.1	0.440175
25.516600	0.1	0.420663
25.518267	0.1	0.413780
25.519933	0.1	0.416438
25.521933	0.12	0.422532
25.523600	0.1	0.427186
25.525267	0.1	0.433651
25.526933	0.1	0.431871
25.528600	0.1	0.423703
25.530267	0.1	0.417386
25.531933	0.1	0.421064
25.533583	0.099	0.427779
25.535250	0.1	0.432081
25.536917	0.1	0.439671
25.538583	0.1	0.449306
25.540250	0.1	0.468377
25.541917	0.1	0.487961
25.543583	0.1	0.488076
25.545250	0.1	0.476399
25.546917	0.1	0.462478
25.548583	0.1	0.442728
25.550233	0.099	0.426209
25.551900	0.1	0.418643
