URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/781.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB int 6
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/26/2026 5:26:12 PM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500733
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.609204
Signal Max.	29.264860
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103294

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.723983	0.1	10.503580
0.725650	0.1	10.074000
0.727317	0.1	9.695643
0.728983	0.1	9.333652
0.730650	0.1	8.962824
0.732317	0.1	8.584132
0.734350	0.122	8.265524
0.736017	0.1	8.025899
0.737650	0.098	7.842692
0.739317	0.1	7.724188
0.740983	0.1	7.639885
0.742650	0.1	7.548369
0.744317	0.1	7.438771
0.745983	0.1	7.295700
0.747650	0.1	7.088230
0.749317	0.1	6.824516
0.750983	0.1	6.556012
0.752650	0.1	6.354119
0.754317	0.1	6.206326
0.755983	0.1	6.016835
0.757650	0.1	5.792696
0.759317	0.1	5.605524
0.760983	0.1	5.483115
0.762650	0.1	5.372629
0.764317	0.1	5.227725
0.766083	0.106	5.086940
0.768083	0.12	4.971352
0.769750	0.1	4.835164
0.771417	0.1	4.670681
0.773083	0.1	4.513324
0.774783	0.102	4.373215
0.776417	0.098	4.250634
0.778083	0.1	4.167840
0.779750	0.1	4.122678
0.781417	0.1	4.070904
0.783083	0.1	3.985421
0.784733	0.099	3.876551
0.786417	0.101	3.739533
0.788067	0.099	3.601692
0.789733	0.1	3.477378
0.791400	0.1	3.367436
0.793067	0.1	3.265941
0.794733	0.1	3.167022
0.796400	0.1	3.111050
0.798067	0.1	3.106090
0.799733	0.1	3.093556
0.801750	0.121	3.027105
0.803433	0.101	2.929250
0.805067	0.098	2.828794
0.806750	0.101	2.722098
0.808400	0.099	2.625210
0.810067	0.1	2.550769
0.811733	0.1	2.504155
0.813417	0.101	2.477977
0.815067	0.099	2.466138
0.816750	0.101	2.451455
0.818400	0.099	2.401793
0.820067	0.1	2.332769
0.821733	0.1	2.292106
0.823400	0.1	2.292526
0.825067	0.1	2.303499
0.826733	0.1	2.283019
0.828400	0.1	2.237463
0.830067	0.1	2.197851
0.831733	0.1	2.175725
0.833767	0.122	2.144829
0.835400	0.098	2.081837
0.837067	0.1	2.010791
0.838733	0.1	1.947593
0.840400	0.1	1.888343
0.842067	0.1	1.846742
0.843733	0.1	1.821639
0.845400	0.1	1.790420
0.847067	0.1	1.764734
0.848733	0.1	1.744827
0.850400	0.1	1.709198
0.852067	0.1	1.672607
0.853733	0.1	1.646352
0.855400	0.1	1.618113
0.857067	0.1	1.594527
0.858733	0.1	1.584032
0.860400	0.1	1.587592
0.862067	0.1	1.600539
0.863733	0.1	1.606986
0.865400	0.1	1.601562
0.867400	0.12	1.603052
0.869067	0.1	1.601789
0.870733	0.1	1.576935
0.872400	0.1	1.534194
0.874067	0.1	1.503268
0.875733	0.1	1.486108
0.877400	0.1	1.464000
0.879067	0.1	1.436158
0.880733	0.1	1.403094
0.882400	0.1	1.353410
0.884067	0.1	1.310893
0.885767	0.102	1.305565
0.887433	0.1	1.332129
0.889100	0.1	1.354969
0.890767	0.1	1.357974
0.892433	0.1	1.348055
0.894117	0.101	1.326264
0.895767	0.099	1.301487
0.897433	0.1	1.286015
0.899100	0.1	1.276984
0.901100	0.12	1.262084
0.902767	0.1	1.248950
0.904450	0.101	1.250529
0.906100	0.099	1.254329
0.907783	0.101	1.231310
0.909433	0.099	1.184188
0.911100	0.1	1.137334
0.912767	0.1	1.112975
0.914433	0.1	1.113680
0.916100	0.1	1.120912
0.917767	0.1	1.114316
0.919433	0.1	1.097891
0.921100	0.1	1.092517
0.922767	0.1	1.093389
0.924433	0.1	1.087132
0.926100	0.1	1.074380
0.927767	0.1	1.061522
0.929433	0.1	1.059544
0.931100	0.1	1.062587
0.932767	0.1	1.059087
0.934767	0.12	1.061183
0.936433	0.1	1.066454
0.938117	0.101	1.062570
0.939767	0.099	1.046351
0.941433	0.1	1.027973
0.943100	0.1	1.019344
0.944767	0.1	1.005536
0.946433	0.1	0.984057
0.948100	0.1	0.963554
0.949767	0.1	0.946518
0.951433	0.1	0.943139
0.953100	0.1	0.955327
0.954767	0.1	0.966236
0.956433	0.1	0.964093
0.958100	0.1	0.946312
0.959767	0.1	0.915928
0.961433	0.1	0.893766
0.963100	0.1	0.886370
0.964767	0.1	0.873074
0.966433	0.1	0.865429
0.968417	0.119	0.877132
0.970083	0.1	0.902422
0.971750	0.1	0.922634
0.973433	0.101	0.917417
0.975083	0.099	0.897010
0.976750	0.1	0.875218
0.978417	0.1	0.862542
0.980083	0.1	0.862630
0.981750	0.1	0.853276
0.983417	0.1	0.820495
0.985067	0.099	0.768790
0.986733	0.1	0.718332
0.988400	0.1	0.695089
0.990067	0.1	0.701169
0.991733	0.1	0.724081
0.993400	0.1	0.747133
0.995067	0.1	0.758749
0.996733	0.1	0.763653
0.998400	0.1	0.766488
1.000067	0.1	0.769960
1.002067	0.12	0.772806
1.003767	0.102	0.772429
1.005433	0.1	0.766800
1.007083	0.099	0.760545
1.008733	0.099	0.756682
1.010400	0.1	0.747406
1.012067	0.1	0.731443
1.013733	0.1	0.715442
1.015400	0.1	0.708877
1.017067	0.1	0.718958
1.018733	0.1	0.739825
1.020400	0.1	0.757087
1.022067	0.1	0.760547
1.023733	0.1	0.749454
1.025400	0.1	0.723862
1.027067	0.1	0.693639
1.028733	0.1	0.679301
1.030400	0.1	0.683256
1.032067	0.1	0.679891
1.034117	0.123	0.654651
1.035733	0.097	0.620184
1.037400	0.1	0.590783
1.039067	0.1	0.570623
1.040733	0.1	0.564038
1.042417	0.101	0.559709
1.044067	0.099	0.548087
1.045733	0.1	0.541419
1.047400	0.1	0.546774
1.049067	0.1	0.561092
1.050733	0.1	0.576289
1.052400	0.1	0.590448
1.054067	0.1	0.605242
1.055733	0.1	0.620479
1.057400	0.1	0.629925
1.059067	0.1	0.625872
1.060733	0.1	0.620523
1.062400	0.1	0.625763
1.064067	0.1	0.629551
1.065733	0.1	0.618669
1.067750	0.121	0.597596
1.069400	0.099	0.579612
1.071067	0.1	0.575902
1.072733	0.1	0.580989
1.074400	0.1	0.587758
1.076067	0.1	0.597710
1.077733	0.1	0.604174
1.079400	0.1	0.606387
1.081067	0.1	0.606461
1.082733	0.1	0.595501
1.084400	0.1	0.574139
1.086067	0.1	0.556666
1.087733	0.1	0.543278
1.089400	0.1	0.533724
1.091067	0.1	0.527013
1.092733	0.1	0.517897
1.094400	0.1	0.502153
1.096067	0.1	0.498235
1.097733	0.1	0.513653
1.099400	0.1	0.529958
1.101433	0.122	0.543564
1.103100	0.1	0.549027
1.104800	0.102	0.541320
1.106433	0.098	0.535848
1.108117	0.101	0.544522
1.109767	0.099	0.554432
1.111433	0.1	0.545326
1.113100	0.1	0.526124
1.114767	0.1	0.508191
1.116433	0.1	0.495417
1.118100	0.1	0.490866
1.119767	0.1	0.497523
1.121433	0.1	0.510130
1.123100	0.1	0.523991
1.124767	0.1	0.530127
1.126433	0.1	0.525245
1.128117	0.101	0.519959
1.129767	0.099	0.514952
1.131433	0.1	0.505327
1.133100	0.1	0.502080
1.135100	0.12	0.503079
1.136767	0.1	0.500188
1.138433	0.1	0.491587
1.140100	0.1	0.475096
1.141767	0.1	0.455471
1.143433	0.1	0.437802
1.145117	0.101	0.434197
1.146767	0.099	0.443034
1.148433	0.1	0.448327
1.150100	0.1	0.438598
1.151750	0.099	0.429981
1.153417	0.1	0.434256
1.155100	0.101	0.445594
1.156750	0.099	0.452575
1.158417	0.1	0.450254
1.160083	0.1	0.438078
1.161750	0.1	0.421384
1.163417	0.1	0.410405
1.165083	0.1	0.406514
1.166750	0.1	0.400752
1.168733	0.119	0.394591
1.170400	0.1	0.390907
1.172067	0.1	0.393110
1.173733	0.1	0.406573
1.175400	0.1	0.423620
1.177067	0.1	0.437899
1.178733	0.1	0.451185
1.180400	0.1	0.454585
1.182067	0.1	0.437997
1.183733	0.1	0.417454
1.185400	0.1	0.410317
1.187067	0.1	0.408797
1.188733	0.1	0.409647
1.190400	0.1	0.414073
1.192067	0.1	0.412794
1.193733	0.1	0.398731
1.195400	0.1	0.379907
1.197067	0.1	0.369872
1.198733	0.1	0.371977
1.200783	0.123	0.382449
1.202433	0.099	0.395664
1.204067	0.098	0.397874
1.205767	0.102	0.386502
1.207400	0.098	0.366689
1.209083	0.101	0.351737
1.210733	0.099	0.350603
1.212417	0.101	0.362438
1.214067	0.099	0.374680
1.215750	0.101	0.370690
1.217400	0.099	0.361234
1.219083	0.101	0.354343
1.220733	0.099	0.356841
1.222417	0.101	0.363352
1.224067	0.099	0.363398
1.225750	0.101	0.355951
1.227400	0.099	0.342146
1.229083	0.101	0.322073
1.230733	0.099	0.307029
1.232417	0.101	0.301589
1.234433	0.121	0.309188
1.236067	0.098	0.319427
1.237733	0.1	0.327879
1.239417	0.101	0.340235
1.241100	0.101	0.351961
1.242733	0.098	0.361778
1.244400	0.1	0.361741
1.246067	0.1	0.347760
1.247733	0.1	0.340048
1.249400	0.1	0.343030
1.251067	0.1	0.344948
1.252733	0.1	0.340539
1.254400	0.1	0.334895
1.256067	0.1	0.336378
1.257733	0.1	0.343435
1.259400	0.1	0.344479
1.261067	0.1	0.335788
1.262733	0.1	0.322497
1.264400	0.1	0.310268
1.266067	0.1	0.300065
1.268067	0.12	0.289768
1.269733	0.1	0.278402
1.271400	0.1	0.267179
1.273067	0.1	0.255623
1.274783	0.103	0.246843
1.276450	0.1	0.247957
1.278067	0.097	0.250188
1.279733	0.1	0.249224
1.281400	0.1	0.253344
1.283067	0.1	0.258116
1.284767	0.102	0.261909
1.286433	0.1	0.261213
1.288100	0.1	0.252883
1.289767	0.1	0.252616
1.291433	0.1	0.266445
1.293100	0.1	0.283619
1.294767	0.1	0.300500
1.296433	0.1	0.317269
1.298100	0.1	0.323739
1.299767	0.1	0.317626
1.301800	0.122	0.315142
1.303450	0.099	0.311253
1.305100	0.099	0.296984
1.306783	0.101	0.282876
1.308433	0.099	0.276249
1.310100	0.1	0.283176
1.311767	0.1	0.296893
1.313433	0.1	0.299642
1.315100	0.1	0.287322
1.316767	0.1	0.270555
1.318433	0.1	0.270319
1.320100	0.1	0.283896
1.321767	0.1	0.292588
1.323433	0.1	0.288906
1.325100	0.1	0.278714
1.326767	0.1	0.271951
1.328433	0.1	0.268182
1.330100	0.1	0.262658
1.331767	0.1	0.262832
1.333433	0.1	0.271654
1.335433	0.12	0.289766
1.337150	0.103	0.308507
1.338767	0.097	0.317101
1.340467	0.102	0.316462
1.342100	0.098	0.307469
1.343767	0.1	0.298322
1.345433	0.1	0.291809
1.347100	0.1	0.282890
1.348767	0.1	0.284148
1.350433	0.1	0.292620
1.352100	0.1	0.293803
1.353767	0.1	0.286097
1.355433	0.1	0.276498
1.357100	0.1	0.268879
1.358767	0.1	0.257549
1.360433	0.1	0.252016
1.362100	0.1	0.257306
1.363767	0.1	0.268980
1.365433	0.1	0.282521
1.367100	0.1	0.294331
1.369100	0.12	0.297412
1.370767	0.1	0.291306
1.372433	0.1	0.282444
1.374100	0.1	0.276873
1.375767	0.1	0.276800
1.377433	0.1	0.281515
1.379100	0.1	0.283903
1.380767	0.1	0.287518
1.382433	0.1	0.295606
1.384100	0.1	0.298743
1.385750	0.099	0.297165
1.387417	0.1	0.299165
1.389083	0.1	0.309108
1.390750	0.1	0.312691
1.392417	0.1	0.292952
1.394083	0.1	0.263232
1.395750	0.1	0.242896
1.397417	0.1	0.233675
1.399083	0.1	0.230208
