URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/907.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB intestine 8
Number	6
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/27/2026 2:31:01 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500033
Data Points	63835
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.383086
Signal Max.	105.402600
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10104336

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.633350	0.1	0.007946
0.635033	0.101	0.005865
0.636700	0.1	0.018479
0.638333	0.098	0.050632
0.640000	0.1	0.119140
0.641667	0.1	0.251489
0.643333	0.1	0.475621
0.645000	0.1	0.821536
0.646667	0.1	1.306540
0.648333	0.1	1.947424
0.650000	0.1	2.826309
0.651667	0.1	4.034958
0.653333	0.1	5.602786
0.655000	0.1	7.525418
0.656667	0.1	9.731690
0.658333	0.1	12.113850
0.660000	0.1	14.684270
0.661667	0.1	17.675440
0.663667	0.12	21.224350
0.665333	0.1	25.165900
0.667000	0.1	29.081970
0.668667	0.1	32.753900
0.670333	0.1	36.322480
0.672000	0.1	40.075080
0.673667	0.1	44.056650
0.675333	0.1	47.730250
0.677000	0.1	50.440760
0.678667	0.1	52.380050
0.680333	0.1	54.388050
0.682000	0.1	56.546560
0.683667	0.1	58.455550
0.685333	0.1	59.695880
0.687000	0.1	60.615690
0.688667	0.1	61.981690
0.690333	0.1	63.495620
0.692000	0.1	64.681480
0.693667	0.1	65.241550
0.695333	0.1	65.366590
0.697333	0.12	65.242440
0.699000	0.1	65.532000
0.700667	0.1	66.745000
0.702333	0.1	68.678400
0.704000	0.1	70.787430
0.705667	0.1	72.220790
0.707333	0.1	73.203960
0.709000	0.1	74.244250
0.710667	0.1	75.445140
0.712333	0.1	77.054790
0.714000	0.1	78.568330
0.715667	0.1	79.974710
0.717333	0.1	81.535680
0.719000	0.1	82.847460
0.720667	0.1	83.949680
0.722333	0.1	84.533940
0.724000	0.1	84.525370
0.725667	0.1	84.824150
0.727333	0.1	86.049620
0.729000	0.1	87.879300
0.731000	0.12	89.466820
0.732667	0.1	90.382060
0.734333	0.1	90.362380
0.736000	0.1	89.201970
0.737667	0.1	87.899290
0.739333	0.1	87.574880
0.741000	0.1	87.933600
0.742667	0.1	88.135830
0.744333	0.1	87.906300
0.746000	0.1	87.672150
0.747667	0.1	87.947520
0.749333	0.1	88.757930
0.751000	0.1	89.572930
0.752700	0.102	90.471570
0.754367	0.1	91.074350
0.756033	0.1	91.322640
0.757700	0.1	91.317750
0.759367	0.1	90.887850
0.761033	0.1	90.639630
0.762700	0.1	91.326360
0.764700	0.12	92.223360
0.766367	0.1	92.900500
0.768050	0.101	93.614500
0.769717	0.1	94.110070
0.771367	0.099	93.808930
0.773033	0.1	92.950610
0.774700	0.1	91.669680
0.776367	0.1	90.834040
0.778033	0.1	91.332700
0.779700	0.1	92.678900
0.781367	0.1	93.916880
0.783033	0.1	93.873720
0.784700	0.1	92.480740
0.786367	0.1	90.990680
0.788033	0.1	90.272030
0.789700	0.1	90.058860
0.791367	0.1	89.876050
0.793033	0.1	89.079170
0.794700	0.1	87.917430
0.796367	0.1	86.711680
0.798367	0.12	85.496400
0.800067	0.102	84.782360
0.801700	0.098	84.551210
0.803350	0.099	84.181660
0.805017	0.1	83.652710
0.806683	0.1	83.110100
0.808367	0.101	82.413470
0.810017	0.099	81.135160
0.811683	0.1	79.713200
0.813350	0.1	78.373720
0.815017	0.1	77.260970
0.816683	0.1	77.095170
0.818333	0.099	77.864630
0.820000	0.1	78.541680
0.821667	0.1	78.567490
0.823333	0.1	78.354310
0.825000	0.1	77.998120
0.826667	0.1	77.414860
0.828333	0.1	76.759980
0.830350	0.121	75.834390
0.832000	0.099	74.511810
0.833667	0.1	72.925170
0.835367	0.102	71.845930
0.837000	0.098	71.611460
0.838667	0.1	71.789430
0.840333	0.1	71.730080
0.842000	0.1	70.972930
0.843667	0.1	69.863490
0.845333	0.1	68.600200
0.847000	0.1	67.636860
0.848667	0.1	67.171770
0.850333	0.1	67.003250
0.852000	0.1	66.588530
0.853667	0.1	66.213690
0.855333	0.1	66.096980
0.857000	0.1	65.967390
0.858667	0.1	65.128020
0.860333	0.1	63.649760
0.862000	0.1	62.285790
0.864000	0.12	61.289300
0.865683	0.101	60.798270
0.867333	0.099	60.762290
0.869033	0.102	60.418080
0.870767	0.104	59.134330
0.872450	0.101	57.223100
0.874117	0.1	55.438940
0.875783	0.1	54.353820
0.877450	0.1	53.745540
0.879150	0.102	53.033870
0.880833	0.101	52.279410
0.882500	0.1	51.789150
0.884167	0.1	51.419020
0.885833	0.1	51.090920
0.887500	0.1	50.691330
0.889167	0.1	50.013010
0.890833	0.1	48.829420
0.892500	0.1	47.368280
0.894167	0.1	45.872870
0.895833	0.1	44.665290
0.897833	0.12	43.805950
0.899500	0.1	43.160250
0.901167	0.1	42.592030
0.902833	0.1	42.247400
0.904517	0.101	41.859840
0.906167	0.099	41.039850
0.907833	0.1	39.800240
0.909500	0.1	38.489100
0.911167	0.1	37.415240
0.912833	0.1	36.748380
0.914500	0.1	36.189980
0.916167	0.1	35.607550
0.917833	0.1	34.996340
0.919500	0.1	34.243600
0.921167	0.1	33.402490
0.922833	0.1	32.508700
0.924500	0.1	31.601830
0.926167	0.1	30.702400
0.927833	0.1	29.865490
0.929500	0.1	29.079280
0.931500	0.12	28.265190
0.933167	0.1	27.515160
0.934867	0.102	26.711600
0.936533	0.1	25.710360
0.938200	0.1	24.676310
0.939883	0.101	23.735920
0.941533	0.099	22.953170
0.943200	0.1	22.279190
0.944867	0.1	21.645470
0.946533	0.1	21.106150
0.948200	0.1	20.550750
0.949867	0.1	19.847150
0.951533	0.1	19.102620
0.953200	0.1	18.354740
0.954867	0.1	17.583560
0.956533	0.1	16.797140
0.958200	0.1	16.042560
0.959867	0.1	15.399950
0.961533	0.1	14.859860
0.963583	0.123	14.399850
0.965283	0.102	14.044910
0.966950	0.1	13.766110
0.968617	0.1	13.555270
0.970267	0.099	13.440620
0.971917	0.099	13.312090
0.973583	0.1	13.036560
0.975267	0.101	12.645900
0.976917	0.099	12.224670
0.978583	0.1	11.859650
0.980250	0.1	11.564690
0.981917	0.1	11.338140
0.983583	0.1	11.160660
0.985250	0.1	11.040550
0.986917	0.1	10.927840
0.988583	0.1	10.761970
0.990250	0.1	10.509860
0.991917	0.1	10.199340
0.993583	0.1	9.899228
0.995250	0.1	9.650883
0.997250	0.12	9.409690
0.998917	0.1	9.176643
1.000583	0.1	8.980735
1.002250	0.1	8.815423
1.003917	0.1	8.646165
1.005583	0.1	8.491508
1.007250	0.1	8.347027
1.008917	0.1	8.178656
1.010583	0.1	7.975522
1.012250	0.1	7.757097
1.013917	0.1	7.546045
1.015583	0.1	7.388763
1.017250	0.1	7.310646
1.018950	0.102	7.299238
1.020617	0.1	7.300431
1.022283	0.1	7.285827
1.023950	0.1	7.245930
1.025617	0.1	7.179204
1.027283	0.1	7.108000
1.028950	0.1	6.989055
1.030950	0.12	6.810374
1.032617	0.1	6.637778
1.034283	0.1	6.520710
1.036017	0.104	6.452595
1.037667	0.099	6.404209
1.039333	0.1	6.359028
1.041000	0.1	6.323327
1.042667	0.1	6.300900
1.044333	0.1	6.264932
1.046000	0.1	6.145080
1.047667	0.1	5.944964
1.049333	0.1	5.775535
1.051000	0.1	5.704537
1.052667	0.1	5.693735
1.054333	0.1	5.710012
1.056000	0.1	5.711680
1.057667	0.1	5.687331
1.059333	0.1	5.636671
1.061000	0.1	5.573484
1.062667	0.1	5.551278
1.064700	0.122	5.558601
1.066367	0.1	5.528997
1.068000	0.098	5.449105
1.069667	0.1	5.326615
1.071333	0.1	5.194353
1.073000	0.1	5.118206
1.074667	0.1	5.126466
1.076333	0.1	5.183450
1.078000	0.1	5.249668
1.079667	0.1	5.276843
1.081333	0.1	5.262013
1.083000	0.1	5.217414
1.084667	0.1	5.138838
1.086333	0.1	4.999799
1.088000	0.1	4.850582
1.089667	0.1	4.775242
