URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/642.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB int 2
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/27/2026 6:08:26 AM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501500
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.567804
Signal Max.	30.091070
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.13
Average Step (s)	0.10103366

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
25.601933	0.099	0.187818
25.603600	0.1	0.195718
25.605267	0.1	0.200215
25.606933	0.1	0.203743
25.608600	0.1	0.208639
25.610267	0.1	0.212573
25.611933	0.1	0.213285
25.613600	0.1	0.203663
25.615267	0.1	0.183842
25.616933	0.1	0.168730
25.618583	0.099	0.169104
25.620250	0.1	0.175770
25.622250	0.12	0.180504
25.623917	0.1	0.182364
25.625583	0.1	0.177108
25.627250	0.1	0.169001
25.628983	0.104	0.166560
25.630667	0.101	0.174164
25.632333	0.1	0.180189
25.634000	0.1	0.174602
25.635700	0.102	0.167063
25.637383	0.101	0.172544
25.639033	0.099	0.189106
25.640700	0.1	0.204207
25.642367	0.1	0.207900
25.644033	0.1	0.203537
25.645700	0.1	0.200834
25.647367	0.1	0.197653
25.649033	0.1	0.188167
25.650700	0.1	0.178087
25.652367	0.1	0.179521
25.654033	0.1	0.189455
25.656033	0.12	0.194030
25.657700	0.1	0.187839
25.659383	0.101	0.172799
25.661033	0.099	0.157933
25.662700	0.1	0.155357
25.664367	0.1	0.162017
25.666033	0.1	0.166683
25.667700	0.1	0.167516
25.669367	0.1	0.168131
25.671033	0.1	0.164197
25.672700	0.1	0.159849
25.674367	0.1	0.162427
25.676033	0.1	0.170105
25.677700	0.1	0.175088
25.679367	0.1	0.167502
25.681033	0.1	0.154345
25.682700	0.1	0.139165
25.684367	0.1	0.130271
25.686033	0.1	0.135685
25.687700	0.1	0.148809
25.689733	0.122	0.161897
25.691367	0.098	0.171403
25.693050	0.101	0.179907
25.694733	0.101	0.189360
25.696383	0.099	0.197025
25.698033	0.099	0.199008
25.699717	0.101	0.194175
25.701350	0.098	0.189328
25.703033	0.101	0.184816
25.704683	0.099	0.175201
25.706367	0.101	0.159753
25.708017	0.099	0.146464
25.709700	0.101	0.142222
25.711350	0.099	0.140732
25.713033	0.101	0.140458
25.714683	0.099	0.144366
25.716367	0.101	0.152099
25.718000	0.098	0.161908
25.719683	0.101	0.168749
25.721333	0.099	0.166975
25.723333	0.12	0.158122
25.725000	0.1	0.148593
25.726667	0.1	0.143624
25.728333	0.1	0.146641
25.730000	0.1	0.157549
25.731667	0.1	0.168766
25.733333	0.1	0.177546
25.735000	0.1	0.184718
25.736667	0.1	0.179972
25.738333	0.1	0.160625
25.740000	0.1	0.140010
25.741667	0.1	0.125673
25.743333	0.1	0.121400
25.745000	0.1	0.128125
25.746683	0.101	0.141946
25.748333	0.099	0.157030
25.750000	0.1	0.161602
25.751667	0.1	0.157752
25.753333	0.1	0.153980
25.755000	0.1	0.155259
25.757000	0.12	0.152964
25.758700	0.102	0.135315
25.760333	0.098	0.116949
25.762000	0.1	0.118754
25.763667	0.1	0.136657
25.765333	0.1	0.150145
25.767000	0.1	0.153229
25.768667	0.1	0.147023
25.770333	0.1	0.138140
25.772000	0.1	0.133829
25.773667	0.1	0.133845
25.775333	0.1	0.135021
25.777000	0.1	0.136886
25.778667	0.1	0.140774
25.780333	0.1	0.145333
25.782000	0.1	0.148206
25.783667	0.1	0.147843
25.785333	0.1	0.133798
25.787000	0.1	0.113305
25.789000	0.12	0.102839
25.790667	0.1	0.105042
25.792333	0.1	0.112984
25.794000	0.1	0.124031
25.795767	0.106	0.134469
25.797450	0.101	0.141022
25.799117	0.1	0.140955
25.800783	0.1	0.143045
25.802450	0.1	0.151746
25.804150	0.102	0.159465
25.805783	0.098	0.155764
25.807450	0.1	0.140775
25.809117	0.1	0.121705
25.810783	0.1	0.110888
25.812450	0.1	0.114425
25.814117	0.1	0.122650
25.815783	0.1	0.126474
25.817450	0.1	0.122259
25.819100	0.099	0.111956
25.820767	0.1	0.103422
25.822767	0.12	0.099225
25.824433	0.1	0.102202
25.826133	0.102	0.111143
25.827767	0.098	0.121700
25.829433	0.1	0.130141
25.831100	0.1	0.133273
25.832767	0.1	0.130176
25.834433	0.1	0.123130
25.836083	0.099	0.119547
25.837750	0.1	0.120962
25.839417	0.1	0.120915
25.841100	0.101	0.112220
25.842750	0.099	0.106449
25.844417	0.1	0.107913
25.846083	0.1	0.104287
25.847750	0.1	0.096597
25.849417	0.1	0.095225
25.851083	0.1	0.106153
25.852750	0.1	0.122057
25.854417	0.1	0.134929
25.856450	0.122	0.139663
25.858083	0.098	0.138532
25.859750	0.1	0.133101
25.861417	0.1	0.131280
25.863083	0.1	0.135947
25.864750	0.1	0.138383
25.866417	0.1	0.136106
25.868083	0.1	0.135353
25.869750	0.1	0.134975
25.871417	0.1	0.136519
25.873083	0.1	0.140823
25.874750	0.1	0.142438
25.876417	0.1	0.139065
25.878083	0.1	0.136081
25.879750	0.1	0.139479
25.881417	0.1	0.143968
25.883083	0.1	0.141627
25.884750	0.1	0.134775
25.886417	0.1	0.126975
25.888083	0.1	0.124861
25.890083	0.12	0.127431
25.891750	0.1	0.127732
25.893417	0.1	0.125689
25.895083	0.1	0.126615
25.896750	0.1	0.133595
25.898417	0.1	0.134979
25.900083	0.1	0.128731
25.901750	0.1	0.124786
25.903417	0.1	0.125078
25.905083	0.1	0.126030
25.906750	0.1	0.131719
25.908417	0.1	0.145100
25.910083	0.1	0.159890
25.911750	0.1	0.167922
25.913417	0.1	0.166177
25.915083	0.1	0.156644
25.916750	0.1	0.149461
25.918417	0.1	0.149334
25.920083	0.1	0.148698
25.922167	0.125	0.143131
25.923767	0.096	0.135739
25.925433	0.1	0.127995
25.927083	0.099	0.117427
25.928750	0.1	0.105009
25.930417	0.1	0.098938
25.932083	0.1	0.104404
25.933750	0.1	0.115257
25.935417	0.1	0.122290
25.937083	0.1	0.122875
25.938750	0.1	0.119264
25.940417	0.1	0.115125
25.942083	0.1	0.115827
25.943750	0.1	0.117737
25.945417	0.1	0.116521
25.947083	0.1	0.119177
25.948750	0.1	0.126789
25.950417	0.1	0.133356
25.952083	0.1	0.135299
25.953750	0.1	0.136375
25.955750	0.12	0.141912
25.957417	0.1	0.148797
25.959083	0.1	0.147683
25.960800	0.103	0.135571
25.962417	0.097	0.119170
25.964083	0.1	0.103755
25.965750	0.1	0.093836
25.967417	0.1	0.087361
25.969117	0.102	0.079211
25.970783	0.1	0.073990
25.972450	0.1	0.075037
25.974117	0.1	0.081289
25.975783	0.1	0.084634
25.977450	0.1	0.087067
25.979117	0.1	0.099068
25.980783	0.1	0.117976
25.982450	0.1	0.133330
25.984117	0.1	0.140967
25.985783	0.1	0.143204
25.987450	0.1	0.144370
25.989467	0.121	0.149067
25.991117	0.099	0.156728
25.992800	0.101	0.160590
25.994450	0.099	0.160627
25.996150	0.102	0.156007
25.997783	0.098	0.147267
25.999467	0.101	0.137128
26.001117	0.099	0.133060
26.002800	0.101	0.134816
26.004450	0.099	0.136022
26.006133	0.101	0.132660
26.007783	0.099	0.128200
26.009467	0.101	0.126263
26.011117	0.099	0.123706
26.012800	0.101	0.114767
26.014450	0.099	0.106410
26.016133	0.101	0.102288
26.017783	0.099	0.101209
26.019450	0.1	0.099150
26.021100	0.099	0.098130
26.023133	0.122	0.105324
26.024767	0.098	0.122313
26.026433	0.1	0.138239
26.028100	0.1	0.140046
26.029767	0.1	0.132665
26.031433	0.1	0.125040
26.033100	0.1	0.121739
26.034750	0.099	0.127577
26.036417	0.1	0.136334
26.038083	0.1	0.143924
26.039750	0.1	0.149652
26.041417	0.1	0.147620
26.043083	0.1	0.139313
26.044750	0.1	0.126233
26.046417	0.1	0.113148
26.048083	0.1	0.102892
26.049750	0.1	0.097466
26.051417	0.1	0.103836
26.053083	0.1	0.121073
26.054750	0.1	0.138295
26.056750	0.12	0.148028
26.058417	0.1	0.147852
26.060083	0.1	0.144135
26.061750	0.1	0.143462
26.063417	0.1	0.150283
26.065083	0.1	0.159265
26.066767	0.101	0.158497
26.068417	0.099	0.149212
26.070083	0.1	0.139522
26.071750	0.1	0.129619
26.073417	0.1	0.116435
26.075083	0.1	0.108152
26.076750	0.1	0.106914
26.078417	0.1	0.110285
26.080083	0.1	0.119247
26.081750	0.1	0.135822
26.083417	0.1	0.150041
26.085083	0.1	0.154285
26.086750	0.1	0.153188
26.088417	0.1	0.150651
26.090417	0.12	0.153991
26.092117	0.102	0.165384
26.093783	0.1	0.175226
26.095433	0.099	0.175515
26.097083	0.099	0.168423
26.098750	0.1	0.161160
26.100417	0.1	0.156957
26.102083	0.1	0.156658
26.103750	0.1	0.157481
26.105417	0.1	0.153752
26.107083	0.1	0.147961
26.108750	0.1	0.143132
26.110417	0.1	0.132658
26.112083	0.1	0.120233
26.113750	0.1	0.112677
26.115417	0.1	0.112533
26.117083	0.1	0.110725
26.118750	0.1	0.105455
26.120417	0.1	0.105411
26.122433	0.121	0.111526
26.124083	0.099	0.121502
26.125750	0.1	0.126013
26.127433	0.101	0.117787
26.129100	0.1	0.104722
26.130750	0.099	0.102047
26.132417	0.1	0.114548
26.134083	0.1	0.134405
26.135750	0.1	0.152186
26.137417	0.1	0.157505
26.139083	0.1	0.143842
26.140750	0.1	0.122210
26.142417	0.1	0.109595
26.144083	0.1	0.110600
26.145750	0.1	0.116374
26.147417	0.1	0.116892
26.149083	0.1	0.111375
26.150750	0.1	0.101347
26.152450	0.102	0.096160
26.154117	0.1	0.100225
26.156117	0.12	0.110866
26.157783	0.1	0.126399
26.159450	0.1	0.136140
26.161117	0.1	0.136594
26.162783	0.1	0.131980
26.164450	0.1	0.122061
26.166117	0.1	0.112135
26.167783	0.1	0.109956
26.169450	0.1	0.111846
26.171117	0.1	0.106751
26.172783	0.1	0.098899
26.174450	0.1	0.098372
26.176117	0.1	0.099369
26.177783	0.1	0.098721
26.179450	0.1	0.099207
26.181117	0.1	0.106940
26.182783	0.1	0.119291
26.184450	0.1	0.133105
26.186117	0.1	0.141811
26.187783	0.1	0.140313
26.189817	0.122	0.129829
26.191483	0.1	0.116700
26.193117	0.098	0.101638
26.194783	0.1	0.090922
26.196500	0.103	0.089341
26.198117	0.097	0.092890
26.199783	0.1	0.100686
26.201450	0.1	0.115195
26.203117	0.1	0.121938
26.204783	0.1	0.114119
26.206450	0.1	0.104099
26.208117	0.1	0.098436
26.209783	0.1	0.098668
26.211450	0.1	0.107041
26.213117	0.1	0.120492
26.214783	0.1	0.132247
26.216450	0.1	0.142580
26.218100	0.099	0.150177
26.219767	0.1	0.147094
26.221433	0.1	0.132538
26.223433	0.12	0.119528
26.225100	0.1	0.113299
26.226767	0.1	0.109455
26.228433	0.1	0.105521
26.230100	0.1	0.104538
26.231767	0.1	0.111997
26.233433	0.1	0.120264
26.235083	0.099	0.126395
26.236750	0.1	0.134654
26.238417	0.1	0.140051
26.240083	0.1	0.140131
26.241750	0.1	0.137642
26.243417	0.1	0.129609
26.245083	0.1	0.117739
26.246750	0.1	0.109668
26.248417	0.1	0.112822
26.250083	0.1	0.123434
26.251750	0.1	0.130597
26.253417	0.1	0.133180
26.255083	0.1	0.132250
26.257083	0.12	0.129092
26.258750	0.1	0.123391
26.260450	0.102	0.115434
26.262083	0.098	0.109505
26.263750	0.1	0.114503
26.265417	0.1	0.128720
26.267083	0.1	0.141223
26.268783	0.102	0.145709
26.270417	0.098	0.138626
26.272083	0.1	0.122458
26.273750	0.1	0.113534
26.275417	0.1	0.120296
26.277083	0.1	0.124998
26.278750	0.1	0.119377
26.280417	0.1	0.112912
26.282083	0.1	0.108531
26.283750	0.1	0.096349
26.285417	0.1	0.083466
26.287083	0.1	0.087241
26.288750	0.1	0.103438
26.290750	0.12	0.119922
26.292450	0.102	0.131853
26.294083	0.098	0.140334
26.295750	0.1	0.144557
26.297417	0.1	0.144246
26.299083	0.1	0.144638
26.300750	0.1	0.146348
26.302417	0.1	0.141102
26.304083	0.1	0.127511
26.305750	0.1	0.116633
26.307417	0.1	0.113091
26.309083	0.1	0.116447
26.310750	0.1	0.122830
26.312417	0.1	0.127053
26.314083	0.1	0.128835
26.315750	0.1	0.128391
26.317417	0.1	0.125789
26.319083	0.1	0.122783
26.320750	0.1	0.122953
26.322750	0.12	0.123127
26.324417	0.1	0.119993
26.326083	0.1	0.112932
26.327750	0.1	0.105295
26.329517	0.106	0.099738
26.331167	0.099	0.098275
26.332833	0.1	0.095661
26.334500	0.1	0.086851
26.336167	0.1	0.076566
26.337833	0.1	0.072032
26.339500	0.1	0.075730
26.341167	0.1	0.083556
26.342833	0.1	0.093861
26.344500	0.1	0.104127
26.346167	0.1	0.113233
26.347833	0.1	0.116437
26.349500	0.1	0.116135
26.351183	0.101	0.119627
26.352833	0.099	0.123839
26.354500	0.1	0.122743
26.356500	0.12	0.114004
26.358167	0.1	0.104084
26.359867	0.102	0.102554
26.361517	0.099	0.112298
26.363167	0.099	0.122971
26.364833	0.1	0.124513
26.366500	0.1	0.110884
26.368167	0.1	0.089792
26.369833	0.1	0.080596
26.371500	0.1	0.089642
26.373167	0.1	0.109062
26.374833	0.1	0.126518
26.376500	0.1	0.134480
26.378167	0.1	0.134548
26.379833	0.1	0.130763
26.381500	0.1	0.129242
26.383167	0.1	0.133220
26.384833	0.1	0.133451
26.386500	0.1	0.126988
26.388167	0.1	0.122516
26.390167	0.12	0.120847
26.391833	0.1	0.123281
26.393500	0.1	0.125157
26.395167	0.1	0.125492
26.396833	0.1	0.118160
26.398517	0.101	0.114096
26.400167	0.099	0.122537
26.401833	0.1	0.131144
26.403500	0.1	0.126601
26.405167	0.1	0.112209
26.406833	0.1	0.105411
26.408500	0.1	0.114329
26.410167	0.1	0.128369
26.411833	0.1	0.138371
26.413500	0.1	0.146638
26.415167	0.1	0.151032
26.416833	0.1	0.149916
26.418500	0.1	0.142795
26.420167	0.1	0.133973
26.421833	0.1	0.120353
26.423883	0.123	0.103719
26.425500	0.097	0.096703
26.427167	0.1	0.101059
26.428833	0.1	0.110484
26.430500	0.1	0.117791
26.432167	0.1	0.120368
26.433833	0.1	0.125536
26.435533	0.102	0.135187
26.437200	0.1	0.138171
26.438867	0.1	0.137768
26.440533	0.1	0.143327
26.442200	0.1	0.152351
26.443867	0.1	0.155435
26.445533	0.1	0.151907
26.447200	0.1	0.147370
26.448867	0.1	0.143969
26.450533	0.1	0.139795
26.452200	0.1	0.134809
26.453867	0.1	0.124437
26.455917	0.123	0.115350
26.457550	0.098	0.113264
26.459200	0.099	0.116066
26.460867	0.1	0.116738
26.462533	0.1	0.118829
26.464200	0.1	0.120298
26.465867	0.1	0.120400
26.467533	0.1	0.121503
26.469200	0.1	0.119371
26.470867	0.1	0.113843
26.472533	0.1	0.106790
26.474200	0.1	0.110058
26.475867	0.1	0.120818
26.477533	0.1	0.126087
26.479200	0.1	0.126173
26.480867	0.1	0.123287
26.482533	0.1	0.117663
26.484200	0.1	0.108511
26.485850	0.099	0.095096
26.487517	0.1	0.084669
26.489517	0.12	0.081836
26.491183	0.1	0.091070
26.492850	0.1	0.107511
26.494517	0.1	0.121494
26.496183	0.1	0.126610
26.497850	0.1	0.123190
26.499517	0.1	0.121423
26.501200	0.101	0.129375
26.502867	0.1	0.143899
26.504517	0.099	0.153246
26.506183	0.1	0.151935
26.507850	0.1	0.142433
26.509517	0.1	0.128459
26.511183	0.1	0.118852
26.512850	0.1	0.118970
26.514517	0.1	0.126209
26.516183	0.1	0.132089
26.517850	0.1	0.135447
26.519500	0.099	0.137134
26.521167	0.1	0.143561
26.523167	0.12	0.152274
26.524833	0.1	0.155320
26.526500	0.1	0.151351
26.528183	0.101	0.145899
26.529833	0.099	0.148661
26.531500	0.1	0.157266
26.533167	0.1	0.160775
26.534833	0.1	0.158594
26.536500	0.1	0.153195
26.538167	0.1	0.144216
26.539833	0.1	0.140549
26.541500	0.1	0.145172
26.543167	0.1	0.151286
26.544833	0.1	0.156089
26.546500	0.1	0.164174
26.548167	0.1	0.171785
26.549833	0.1	0.172373
26.551500	0.1	0.163498
26.553167	0.1	0.147087
26.554833	0.1	0.129834
26.556867	0.122	0.111907
26.558500	0.098	0.099303
26.560200	0.102	0.100754
26.561833	0.098	0.111947
26.563500	0.1	0.122588
26.565167	0.1	0.137066
26.566833	0.1	0.150440
26.568500	0.1	0.154328
26.570167	0.1	0.155490
26.571833	0.1	0.152275
26.573500	0.1	0.143975
26.575167	0.1	0.136605
26.576833	0.1	0.135236
26.578500	0.1	0.139547
26.580167	0.1	0.141734
26.581833	0.1	0.135968
26.583500	0.1	0.129705
26.585167	0.1	0.136398
26.586833	0.1	0.153228
26.588500	0.1	0.163127
26.590500	0.12	0.160511
26.592167	0.1	0.153519
26.593833	0.1	0.143936
26.595500	0.1	0.137523
26.597167	0.1	0.135463
26.598850	0.101	0.139248
26.600500	0.099	0.149703
26.602167	0.1	0.162749
26.603833	0.1	0.169856
26.605500	0.1	0.161490
26.607167	0.1	0.143046
26.608833	0.1	0.127007
26.610500	0.1	0.120023
26.612167	0.1	0.122131
26.613833	0.1	0.127309
26.615500	0.1	0.133991
26.617167	0.1	0.145814
26.618883	0.103	0.160996
26.620533	0.099	0.168910
26.622600	0.124	0.162791
26.624283	0.101	0.151199
26.626033	0.105	0.140388
26.627700	0.1	0.130569
26.629367	0.1	0.126774
26.631033	0.1	0.127890
26.632700	0.1	0.131347
26.634367	0.1	0.129647
26.636033	0.1	0.120354
26.637700	0.1	0.106574
26.639367	0.1	0.095416
26.641033	0.1	0.090850
26.642700	0.1	0.095356
26.644367	0.1	0.106093
26.646033	0.1	0.119882
26.647700	0.1	0.132800
26.649367	0.1	0.144056
26.651033	0.1	0.149346
26.652700	0.1	0.150257
26.654367	0.1	0.147832
26.656367	0.12	0.143695
26.658033	0.1	0.146084
26.659700	0.1	0.152986
26.661367	0.1	0.156128
26.663083	0.103	0.151029
26.664700	0.097	0.142754
26.666367	0.1	0.135185
26.668017	0.099	0.126012
26.669683	0.1	0.116808
26.671350	0.1	0.109935
26.673017	0.1	0.104341
26.674683	0.1	0.096759
26.676350	0.1	0.090791
26.678017	0.1	0.089056
26.679683	0.1	0.091021
26.681350	0.1	0.099373
26.683017	0.1	0.115401
26.684667	0.099	0.134361
26.686350	0.101	0.145071
26.688000	0.099	0.141208
26.690000	0.12	0.125200
26.691667	0.1	0.102432
26.693367	0.102	0.090044
26.695017	0.099	0.093017
26.696667	0.099	0.100181
26.698333	0.1	0.101311
26.700000	0.1	0.098792
26.701667	0.1	0.098261
26.703350	0.101	0.100235
26.705000	0.099	0.105763
26.706667	0.1	0.109223
26.708333	0.1	0.109571
26.710000	0.1	0.113320
26.711683	0.101	0.121960
26.713333	0.099	0.127287
26.715000	0.1	0.127305
26.716667	0.1	0.124376
26.718333	0.1	0.120025
26.720000	0.1	0.112790
26.721667	0.1	0.111530
26.723700	0.122	0.117376
26.725367	0.1	0.119702
26.727000	0.098	0.113484
26.728667	0.1	0.104749
26.730333	0.1	0.103405
26.732000	0.1	0.110466
26.733667	0.1	0.117877
26.735333	0.1	0.125495
26.737000	0.1	0.136289
26.738667	0.1	0.147266
26.740333	0.1	0.149964
26.742000	0.1	0.137835
26.743667	0.1	0.118982
26.745333	0.1	0.107747
26.747000	0.1	0.104995
26.748667	0.1	0.101048
26.750333	0.1	0.096843
26.752000	0.1	0.094933
26.753667	0.1	0.102581
26.755333	0.1	0.116892
26.757333	0.12	0.126605
26.759000	0.1	0.129567
26.760667	0.1	0.125546
26.762350	0.101	0.122316
26.764000	0.099	0.122377
26.765667	0.1	0.120152
26.767333	0.1	0.118114
26.769000	0.1	0.122014
26.770667	0.1	0.128848
26.772333	0.1	0.134533
26.774000	0.1	0.138309
26.775667	0.1	0.134638
26.777333	0.1	0.123086
26.779000	0.1	0.110922
26.780667	0.1	0.102724
26.782333	0.1	0.097467
26.784000	0.1	0.094851
26.785667	0.1	0.092436
26.787333	0.1	0.090852
26.789000	0.1	0.095817
26.791017	0.121	0.101533
26.792667	0.099	0.098281
26.794333	0.1	0.090906
26.796000	0.1	0.088466
26.797667	0.1	0.094669
26.799333	0.1	0.102211
26.801000	0.1	0.103496
26.802667	0.1	0.103735
26.804333	0.1	0.106450
26.806000	0.1	0.112213
26.807667	0.1	0.116050
26.809333	0.1	0.116400
26.811000	0.1	0.118914
26.812667	0.1	0.124438
26.814333	0.1	0.126303
26.816000	0.1	0.127547
26.817667	0.1	0.126518
26.819333	0.1	0.112858
26.821000	0.1	0.100824
26.823050	0.123	0.099787
26.824667	0.097	0.105054
26.826333	0.1	0.107810
26.828000	0.1	0.101140
26.829750	0.105	0.089642
26.831333	0.095	0.082903
26.833000	0.1	0.083095
26.834717	0.103	0.087144
26.836367	0.099	0.089713
26.838033	0.1	0.098076
26.839700	0.1	0.116324
26.841367	0.1	0.133985
26.843033	0.1	0.140684
26.844700	0.1	0.134436
26.846367	0.1	0.122838
26.848033	0.1	0.111609
26.849700	0.1	0.110482
26.851367	0.1	0.120418
26.853033	0.1	0.132584
26.854700	0.1	0.138748
26.856700	0.12	0.129867
26.858367	0.1	0.112509
26.860033	0.1	0.096089
26.861717	0.101	0.086915
26.863367	0.099	0.085939
26.865033	0.1	0.087622
26.866700	0.1	0.090275
26.868367	0.1	0.101671
26.870033	0.1	0.121352
26.871700	0.1	0.139718
26.873367	0.1	0.145569
26.875033	0.1	0.141341
26.876700	0.1	0.123696
26.878367	0.1	0.103763
26.880033	0.1	0.095274
26.881700	0.1	0.095367
26.883367	0.1	0.093662
26.885017	0.099	0.087225
26.886683	0.1	0.083994
26.888350	0.1	0.092377
26.890350	0.12	0.108297
26.892033	0.101	0.121636
26.893700	0.1	0.123719
26.895367	0.1	0.114394
26.897017	0.099	0.105744
26.898700	0.101	0.104522
26.900350	0.099	0.111756
26.902017	0.1	0.123418
26.903667	0.099	0.131350
26.905350	0.101	0.136149
26.907000	0.099	0.135956
26.908683	0.101	0.124607
26.910333	0.099	0.108883
26.912017	0.101	0.097492
26.913667	0.099	0.090027
26.915350	0.101	0.088001
26.917000	0.099	0.096557
26.918683	0.101	0.110936
26.920333	0.099	0.120865
26.922017	0.101	0.123867
26.924000	0.119	0.116413
26.925700	0.102	0.101571
26.927333	0.098	0.087254
26.929017	0.101	0.078695
26.930667	0.099	0.072660
26.932333	0.1	0.071832
26.934000	0.1	0.072541
26.935667	0.1	0.074429
26.937333	0.1	0.087867
26.939000	0.1	0.109147
26.940667	0.1	0.125581
26.942333	0.1	0.134077
26.944000	0.1	0.137367
26.945667	0.1	0.137547
26.947333	0.1	0.131441
26.949000	0.1	0.117893
26.950667	0.1	0.101353
26.952333	0.1	0.097970
26.954000	0.1	0.107285
26.955667	0.1	0.113513
26.957717	0.123	0.111312
26.959333	0.097	0.100916
26.961000	0.1	0.087599
26.962667	0.1	0.080437
26.964333	0.1	0.079525
26.966000	0.1	0.075398
26.967667	0.1	0.068643
26.969333	0.1	0.068046
26.971000	0.1	0.071845
26.972667	0.1	0.076722
26.974333	0.1	0.079467
26.976000	0.1	0.085415
26.977667	0.1	0.091964
26.979333	0.1	0.091215
26.981000	0.1	0.084186
26.982667	0.1	0.078743
26.984333	0.1	0.078149
26.986000	0.1	0.078748
26.987667	0.1	0.081077
26.989750	0.125	0.086556
26.991417	0.1	0.092475
26.993083	0.1	0.093546
26.994750	0.1	0.085446
26.996467	0.103	0.078847
26.998083	0.097	0.083447
26.999750	0.1	0.091108
27.001417	0.1	0.097283
27.003083	0.1	0.101543
27.004750	0.1	0.097323
27.006417	0.1	0.087303
27.008083	0.1	0.083543
27.009750	0.1	0.090288
27.011417	0.1	0.101904
27.013083	0.1	0.112134
27.014750	0.1	0.117543
27.016417	0.1	0.121031
27.018083	0.1	0.119673
27.019750	0.1	0.111525
27.021417	0.1	0.103216
27.023417	0.12	0.095809
27.025083	0.1	0.088174
27.026750	0.1	0.082800
27.028467	0.103	0.084401
27.030200	0.104	0.089869
27.031883	0.101	0.092621
27.033533	0.099	0.088148
27.035217	0.101	0.081581
27.036900	0.101	0.081232
27.038550	0.099	0.085590
27.040200	0.099	0.088711
27.041883	0.101	0.095096
27.043533	0.099	0.098550
27.045217	0.101	0.093763
27.046867	0.099	0.091989
27.048550	0.101	0.096732
27.050200	0.099	0.106878
27.051867	0.1	0.116601
27.053517	0.099	0.114421
27.055200	0.101	0.100617
27.057217	0.121	0.085874
27.058883	0.1	0.077255
27.060517	0.098	0.072269
27.062200	0.101	0.069833
27.063850	0.099	0.070505
27.065517	0.1	0.073760
27.067183	0.1	0.076504
27.068833	0.099	0.082132
27.070500	0.1	0.090253
27.072167	0.1	0.096953
27.073833	0.1	0.096347
27.075500	0.1	0.088896
27.077167	0.1	0.078567
27.078833	0.1	0.069602
27.080500	0.1	0.061101
27.082167	0.1	0.054557
27.083833	0.1	0.051547
27.085500	0.1	0.057556
27.087167	0.1	0.068277
27.088833	0.1	0.074162
27.090833	0.12	0.072695
27.092500	0.1	0.070955
27.094167	0.1	0.076002
27.095833	0.1	0.086889
27.097517	0.101	0.099727
27.099167	0.099	0.111784
27.100833	0.1	0.120226
27.102500	0.1	0.116160
27.104167	0.1	0.101405
27.105833	0.1	0.079967
27.107500	0.1	0.065627
27.109167	0.1	0.067979
27.110833	0.1	0.077545
27.112500	0.1	0.083359
27.114167	0.1	0.085851
27.115833	0.1	0.089858
27.117500	0.1	0.091276
27.119167	0.1	0.091560
27.120833	0.1	0.090619
27.122500	0.1	0.083108
27.124500	0.12	0.075035
27.126200	0.102	0.070344
27.127850	0.099	0.067451
27.129517	0.1	0.069999
27.131167	0.099	0.075505
27.132833	0.1	0.082206
27.134500	0.1	0.093273
27.136167	0.1	0.106913
27.137833	0.1	0.115913
27.139500	0.1	0.112560
27.141167	0.1	0.098899
27.142833	0.1	0.085739
27.144500	0.1	0.075408
27.146167	0.1	0.070196
27.147833	0.1	0.072907
27.149500	0.1	0.080288
27.151167	0.1	0.087664
27.152833	0.1	0.090303
27.154500	0.1	0.089857
27.156500	0.12	0.090892
27.158167	0.1	0.098929
27.159833	0.1	0.111722
27.161500	0.1	0.118749
27.163167	0.1	0.114479
27.164833	0.1	0.106687
27.166500	0.1	0.102923
27.168200	0.102	0.104997
27.169867	0.1	0.107447
27.171533	0.1	0.107003
27.173200	0.1	0.105441
27.174883	0.101	0.106238
27.176533	0.099	0.105583
27.178200	0.1	0.103594
27.179867	0.1	0.103482
27.181533	0.1	0.106083
27.183200	0.1	0.107111
27.184867	0.1	0.106204
27.186533	0.1	0.110411
27.188200	0.1	0.118806
27.190200	0.12	0.125859
27.191867	0.1	0.125331
27.193533	0.1	0.115710
27.195200	0.1	0.104648
27.196900	0.102	0.091832
27.198533	0.098	0.077281
27.200200	0.1	0.069956
27.201867	0.1	0.078956
27.203533	0.1	0.102213
27.205200	0.1	0.124990
27.206867	0.1	0.132135
27.208533	0.1	0.123609
27.210200	0.1	0.110529
27.211867	0.1	0.102610
27.213533	0.1	0.102244
27.215200	0.1	0.104793
27.216867	0.1	0.105427
27.218517	0.099	0.102837
