URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.7.23 Fish Poop Remainder and Lewis Sample Rerun.seq/200.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.7.23 Fish Poop Remainder and Lewis Sample Rerun
Name	c830 3 poop
Number	7
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/8/2023 2:12:06 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500167
Data Points	63843
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.439532
Signal Max.	166.447100
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103083

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.417500	0.099	-0.094971
0.419167	0.1	-0.091131
0.420833	0.1	-0.083366
0.422500	0.1	-0.071103
0.424167	0.1	-0.056149
0.425833	0.1	-0.044294
0.427500	0.1	-0.038507
0.429500	0.12	-0.034612
0.431167	0.1	-0.033955
0.432833	0.1	-0.035022
0.434533	0.102	-0.027247
0.436183	0.099	-0.010019
0.437833	0.099	0.010451
0.439500	0.1	0.026818
0.441167	0.1	0.031022
0.442833	0.1	0.025610
0.444500	0.1	0.016339
0.446167	0.1	0.003077
0.447833	0.1	-0.009165
0.449500	0.1	-0.010420
0.451167	0.1	-0.000389
0.452833	0.1	0.012105
0.454500	0.1	0.017435
0.456150	0.099	0.010486
0.457817	0.1	-0.008834
0.459483	0.1	-0.029811
0.461150	0.1	-0.040917
0.463150	0.12	-0.039835
0.464833	0.101	-0.025552
0.466483	0.099	-0.004731
0.468150	0.1	0.012534
0.469817	0.1	0.025099
0.471483	0.1	0.029591
0.473133	0.099	0.017989
0.474800	0.1	-0.007619
0.476467	0.1	-0.031461
0.478133	0.1	-0.041484
0.479800	0.1	-0.040961
0.481467	0.1	-0.037018
0.483133	0.1	-0.032373
0.484800	0.1	-0.024029
0.486467	0.1	-0.011283
0.488133	0.1	0.002011
0.489800	0.1	0.012509
0.491467	0.1	0.016806
0.493133	0.1	0.014885
0.494800	0.1	0.011096
0.496800	0.12	0.007785
0.498467	0.1	0.004562
0.500167	0.102	-0.000394
0.501800	0.098	-0.005973
0.503467	0.1	-0.012538
0.505133	0.1	-0.019544
0.506800	0.1	-0.026627
0.508467	0.1	-0.030344
0.510133	0.1	-0.030757
0.511800	0.1	-0.029890
0.513467	0.1	-0.022546
0.515133	0.1	-0.008723
0.516800	0.1	0.003660
0.518467	0.1	0.010133
0.520133	0.1	0.004762
0.521800	0.1	-0.009655
0.523467	0.1	-0.020294
0.525133	0.1	-0.021267
0.526800	0.1	-0.016685
0.528467	0.1	-0.009788
0.530483	0.121	-0.002073
0.532133	0.099	0.002112
0.533800	0.1	0.001958
0.535483	0.101	0.002926
0.537133	0.099	0.006599
0.538800	0.1	0.009736
0.540467	0.1	0.010204
0.542133	0.1	0.007888
0.543800	0.1	0.003419
0.545467	0.1	-0.000280
0.547133	0.1	-0.002194
0.548800	0.1	-0.002241
0.550467	0.1	0.002484
0.552133	0.1	0.015431
0.553800	0.1	0.029129
0.555467	0.1	0.038855
0.557133	0.1	0.044649
0.558800	0.1	0.041404
0.560467	0.1	0.029389
0.562133	0.1	0.017152
0.564133	0.12	0.004838
0.565800	0.1	-0.005712
0.567467	0.1	-0.010446
0.569133	0.1	-0.010151
0.570800	0.1	-0.012973
0.572467	0.1	-0.022832
0.574167	0.102	-0.033607
0.575833	0.1	-0.035752
0.577500	0.1	-0.027705
0.579167	0.1	-0.017839
0.580833	0.1	-0.017980
0.582500	0.1	-0.028592
0.584167	0.1	-0.038635
0.585833	0.1	-0.044440
0.587500	0.1	-0.051700
0.589167	0.1	-0.059811
0.590833	0.1	-0.059704
0.592517	0.101	-0.048671
0.594167	0.099	-0.034405
0.596200	0.122	-0.027573
0.597850	0.099	-0.030542
0.599500	0.099	-0.035342
0.601200	0.102	-0.031366
0.602833	0.098	-0.021208
0.604500	0.1	-0.012557
0.606167	0.1	-0.005536
0.607833	0.1	-0.000650
0.609500	0.1	0.003853
0.611167	0.1	0.007231
0.612833	0.1	0.003927
0.614500	0.1	-0.003544
0.616167	0.1	-0.008717
0.617833	0.1	-0.008635
0.619500	0.1	-0.004917
0.621167	0.1	-0.002334
0.622817	0.099	-0.003435
0.624483	0.1	-0.013286
0.626150	0.1	-0.029446
0.627817	0.1	-0.041455
0.629850	0.122	-0.042410
0.631483	0.098	-0.032693
0.633150	0.1	-0.020693
0.634817	0.1	-0.010562
0.636483	0.1	-0.002842
0.638150	0.1	0.001494
0.639800	0.099	0.003009
0.641467	0.1	0.002932
0.643133	0.1	0.001814
0.644800	0.1	-0.003113
0.646467	0.1	-0.009955
0.648133	0.1	-0.009672
0.649800	0.1	-0.000472
0.651467	0.1	0.013848
0.653133	0.1	0.023891
0.654817	0.101	0.023414
0.656467	0.099	0.012519
0.658133	0.1	-0.002708
0.659800	0.1	-0.012435
0.661467	0.1	-0.015088
0.663483	0.121	-0.011649
0.665133	0.099	-0.007214
0.666817	0.101	-0.012600
0.668483	0.1	-0.026690
0.670150	0.1	-0.040491
0.671800	0.099	-0.047677
0.673483	0.101	-0.044755
0.675133	0.099	-0.036048
0.676817	0.101	-0.029153
0.678467	0.099	-0.017850
0.680150	0.101	0.011113
0.681800	0.099	0.071029
0.683483	0.101	0.179434
0.685133	0.099	0.368076
0.686817	0.101	0.681942
0.688467	0.099	1.189111
0.690150	0.101	1.941828
0.691800	0.099	2.988221
0.693483	0.101	4.344242
0.695133	0.099	5.966167
0.697250	0.127	7.777499
0.698917	0.1	9.726461
0.700583	0.1	11.933290
0.702250	0.1	14.419500
0.703917	0.1	17.060480
0.705583	0.1	19.704940
0.707233	0.099	22.212090
0.708900	0.1	24.611210
0.710567	0.1	27.000830
0.712233	0.1	29.308490
0.713900	0.1	31.455590
0.715567	0.1	33.440490
0.717233	0.1	35.188910
0.718900	0.1	36.717830
0.720567	0.1	38.047890
0.722233	0.1	39.114110
0.723883	0.099	40.100100
0.725550	0.1	41.263380
0.727217	0.1	42.735240
0.728883	0.1	44.505850
0.730883	0.12	46.241080
0.732550	0.1	47.532990
0.734217	0.1	48.508190
0.735883	0.1	49.693020
0.737550	0.1	51.401200
0.739217	0.1	53.468720
0.740883	0.1	55.270920
0.742550	0.1	56.670870
0.744217	0.1	57.728460
0.745883	0.1	58.692500
0.747550	0.1	59.992170
0.749217	0.1	61.806940
0.750883	0.1	63.885230
0.752550	0.1	65.810750
0.754217	0.1	67.466350
0.755883	0.1	68.896110
0.757550	0.1	69.979570
0.759233	0.101	70.684560
0.760883	0.099	71.088390
0.762550	0.1	71.105840
0.764550	0.12	70.578640
0.766217	0.1	69.879260
0.767883	0.1	69.673310
0.769550	0.1	69.964410
0.771217	0.1	70.042870
0.772883	0.1	69.433960
0.774550	0.1	68.309890
0.776217	0.1	67.225260
0.777883	0.1	66.554580
0.779550	0.1	66.376210
0.781217	0.1	66.426350
0.782883	0.1	66.459680
0.784550	0.1	66.505040
0.786217	0.1	66.792060
0.787883	0.1	67.404960
0.789550	0.1	68.150760
0.791217	0.1	68.578030
0.792883	0.1	68.726220
0.794550	0.1	68.933800
0.796667	0.127	69.426300
0.798333	0.1	70.415460
0.800017	0.101	71.630240
0.801667	0.099	72.818030
0.803350	0.101	74.024740
0.805000	0.099	74.756750
0.806683	0.101	74.483680
0.808333	0.099	73.933710
0.810017	0.101	73.807250
0.811683	0.1	74.118740
0.813350	0.1	74.388920
0.815000	0.099	74.817210
0.816683	0.101	75.585850
0.818333	0.099	76.388210
0.820017	0.101	76.899090
0.821667	0.099	76.520070
0.823333	0.1	75.894690
0.824983	0.099	75.842430
0.826667	0.101	76.249000
0.828317	0.099	76.904240
0.830317	0.12	77.253030
0.831983	0.1	76.599640
0.833650	0.1	75.450410
0.835317	0.1	74.343180
0.837017	0.102	73.830710
0.838717	0.102	74.082560
0.840383	0.1	74.647000
0.842050	0.1	75.048070
0.843717	0.1	75.144950
0.845383	0.1	74.991520
0.847050	0.1	74.668610
0.848717	0.1	74.144650
0.850383	0.1	73.019560
0.852050	0.1	71.217570
0.853717	0.1	69.216560
0.855383	0.1	67.905490
0.857050	0.1	67.485010
0.858717	0.1	67.541180
0.860383	0.1	67.745270
0.862050	0.1	67.848670
0.864050	0.12	67.704680
0.865717	0.1	67.278790
0.867383	0.1	66.446460
0.869050	0.1	64.884980
0.870800	0.105	62.533140
0.872383	0.095	60.153390
0.874083	0.102	58.681730
0.875750	0.1	58.200270
0.877417	0.1	58.194500
0.879083	0.1	58.113240
0.880750	0.1	57.966130
0.882417	0.1	57.873330
0.884083	0.1	57.357420
0.885750	0.1	56.222450
0.887417	0.1	54.901240
0.889100	0.101	53.933230
0.890750	0.099	53.508610
0.892417	0.1	53.489750
0.894083	0.1	53.627580
0.895750	0.1	53.703650
0.897750	0.12	53.501150
0.899417	0.1	53.064900
0.901083	0.1	52.550350
0.902767	0.101	51.918370
0.904417	0.099	51.242450
0.906083	0.1	50.603680
0.907750	0.1	50.093330
0.909417	0.1	49.781530
0.911100	0.101	49.490580
0.912750	0.099	48.963130
0.914417	0.1	48.251410
0.916083	0.1	47.434440
0.917750	0.1	46.629980
0.919417	0.1	45.776270
0.921083	0.1	44.813490
0.922733	0.099	43.847930
0.924417	0.101	43.085370
0.926067	0.099	42.652780
0.927733	0.1	42.367270
0.929400	0.1	42.018090
0.931400	0.12	41.627840
0.933067	0.1	41.167360
0.934733	0.1	40.602380
0.936400	0.1	40.013870
0.938067	0.1	39.292450
0.939717	0.099	38.446900
0.941383	0.1	37.703720
0.943050	0.1	37.214190
0.944717	0.1	36.932310
0.946400	0.101	36.717990
0.948050	0.099	36.445830
0.949717	0.1	36.153410
0.951383	0.1	35.710720
0.953050	0.1	35.028390
0.954717	0.1	34.267820
0.956383	0.1	33.568970
0.958050	0.1	32.912170
0.959717	0.1	32.269890
0.961383	0.1	31.712310
0.963067	0.101	31.068600
0.965050	0.119	30.158380
0.966733	0.101	29.266290
0.968383	0.099	28.512960
0.970050	0.1	27.878450
0.971717	0.1	27.386930
0.973383	0.1	27.023250
0.975050	0.1	26.669110
0.976717	0.1	26.159820
0.978383	0.1	25.389870
0.980050	0.1	24.445030
0.981717	0.1	23.439590
0.983383	0.1	22.657790
0.985050	0.1	22.226480
0.986717	0.1	22.037100
0.988383	0.1	21.945980
0.990050	0.1	21.821820
0.991717	0.1	21.567890
0.993383	0.1	21.101690
0.995050	0.1	20.511760
0.997083	0.122	20.012360
0.998717	0.098	19.647980
1.000383	0.1	19.297200
1.002050	0.1	18.926350
1.003717	0.1	18.590300
1.005383	0.1	18.310360
1.007050	0.1	17.985110
1.008717	0.1	17.513290
1.010383	0.1	16.942340
1.012050	0.1	16.385390
1.013717	0.1	15.912070
1.015383	0.1	15.528280
1.017050	0.1	15.156570
1.018717	0.1	14.761330
1.020383	0.1	14.380160
1.022050	0.1	14.093070
1.023717	0.1	13.940840
1.025383	0.1	13.852700
1.027050	0.1	13.705130
1.028717	0.1	13.460120
1.030717	0.12	13.143360
1.032383	0.1	12.747800
1.034083	0.102	12.324150
1.035717	0.098	11.974840
1.037383	0.1	11.714250
1.039067	0.101	11.449270
1.040717	0.099	11.128120
1.042383	0.1	10.785210
1.044050	0.1	10.439280
1.045717	0.1	10.077270
1.047383	0.1	9.729908
1.049050	0.1	9.467393
1.050717	0.1	9.283288
1.052383	0.1	9.119370
1.054050	0.1	8.943277
1.055733	0.101	8.735711
1.057383	0.099	8.502789
1.059050	0.1	8.282101
1.060717	0.1	8.044731
1.062383	0.1	7.819333
1.064383	0.12	7.672204
1.066050	0.1	7.587984
1.067717	0.1	7.521436
1.069383	0.1	7.465632
1.071050	0.1	7.424898
1.072750	0.102	7.386806
1.074417	0.1	7.303035
1.076083	0.1	7.118640
1.077750	0.1	6.897651
1.079417	0.1	6.739764
1.081083	0.1	6.686399
1.082750	0.1	6.682618
1.084417	0.1	6.662643
1.086083	0.1	6.618544
1.087750	0.1	6.567911
1.089417	0.1	6.498350
1.091083	0.1	6.396974
1.092750	0.1	6.288534
1.094417	0.1	6.204047
1.096083	0.1	6.147525
1.098083	0.12	6.083392
1.099767	0.101	5.991283
1.101417	0.099	5.886630
1.103100	0.101	5.797361
1.104750	0.099	5.724133
1.106433	0.101	5.637038
1.108083	0.099	5.565431
1.109767	0.101	5.542125
1.111417	0.099	5.546116
1.113100	0.101	5.535202
1.114750	0.099	5.470509
1.116433	0.101	5.364055
1.118083	0.099	5.257349
1.119767	0.101	5.152205
1.121417	0.099	5.053785
1.123100	0.101	5.006561
1.124750	0.099	5.011818
1.126433	0.101	5.023283
1.128083	0.099	5.008106
1.129767	0.101	4.947864
1.131833	0.124	4.850114
1.133500	0.1	4.765138
1.135150	0.099	4.729547
1.136800	0.099	4.718193
1.138467	0.1	4.703084
1.140133	0.1	4.683750
1.141800	0.1	4.672427
1.143467	0.1	4.684883
1.145133	0.1	4.704447
1.146800	0.1	4.691990
1.148467	0.1	4.653277
1.150133	0.1	4.611210
1.151800	0.1	4.551721
1.153467	0.1	4.474099
1.155133	0.1	4.401445
1.156800	0.1	4.359436
1.158467	0.1	4.340597
1.160133	0.1	4.322111
1.161800	0.1	4.299256
1.163800	0.12	4.278469
1.165467	0.1	4.253258
1.167133	0.1	4.221494
1.168800	0.1	4.203729
1.170467	0.1	4.198641
1.172133	0.1	4.182909
1.173833	0.102	4.155616
1.175500	0.1	4.108113
1.177167	0.1	4.035309
1.178833	0.1	3.966152
1.180500	0.1	3.935211
1.182167	0.1	3.931916
1.183833	0.1	3.928740
1.185500	0.1	3.914248
1.187167	0.1	3.892154
1.188833	0.1	3.868516
1.190500	0.1	3.852576
1.192167	0.1	3.848034
1.193833	0.1	3.837101
1.195500	0.1	3.810574
1.197500	0.12	3.777395
1.199183	0.101	3.741396
1.200833	0.099	3.701252
1.202533	0.102	3.646930
1.204167	0.098	3.579674
1.205833	0.1	3.531143
1.207500	0.1	3.509142
1.209167	0.1	3.506579
1.210833	0.1	3.519665
1.212500	0.1	3.536656
1.214167	0.1	3.550684
1.215833	0.1	3.548488
1.217500	0.1	3.523875
1.219167	0.1	3.494887
1.220833	0.1	3.469584
1.222517	0.101	3.444361
1.224167	0.099	3.422098
1.225850	0.101	3.413675
1.227500	0.099	3.422123
1.229167	0.1	3.431259
1.231167	0.12	3.408485
1.232850	0.101	3.329921
1.234500	0.099	3.224194
1.236167	0.1	3.159045
1.237833	0.1	3.143618
1.239483	0.099	3.140281
1.241150	0.1	3.133353
1.242817	0.1	3.106019
1.244483	0.1	3.082604
1.246150	0.1	3.104811
1.247817	0.1	3.151904
1.249483	0.1	3.180081
1.251150	0.1	3.168877
1.252833	0.101	3.150912
1.254483	0.099	3.169087
1.256133	0.099	3.227919
1.257800	0.1	3.299692
1.259467	0.1	3.345080
1.261133	0.1	3.350578
1.262800	0.1	3.320309
1.264800	0.12	3.256739
1.266467	0.1	3.154130
1.268133	0.1	3.048170
1.269800	0.1	2.976272
1.271467	0.1	2.954384
1.273133	0.1	2.969109
1.274800	0.1	2.989621
1.276467	0.1	2.995343
1.278133	0.1	2.992248
1.279800	0.1	2.996860
1.281467	0.1	3.016206
1.283133	0.1	3.027286
1.284800	0.1	3.009656
1.286467	0.1	2.966081
1.288133	0.1	2.912973
1.289800	0.1	2.865419
1.291467	0.1	2.835297
1.293133	0.1	2.814569
1.294800	0.1	2.792812
1.296467	0.1	2.763303
1.298467	0.12	2.723951
1.300133	0.1	2.663323
1.301833	0.102	2.574732
1.303583	0.105	2.504183
1.305250	0.1	2.490929
1.306917	0.1	2.530386
1.308583	0.1	2.599553
1.310283	0.102	2.677116
1.311917	0.098	2.738741
1.313583	0.1	2.767635
1.315250	0.1	2.764091
1.316917	0.1	2.735390
1.318583	0.1	2.698793
1.320250	0.1	2.662080
1.321917	0.1	2.618268
1.323567	0.099	2.560600
1.325233	0.1	2.499509
1.326900	0.1	2.465740
1.328567	0.1	2.466930
1.330567	0.12	2.481164
1.332233	0.1	2.495030
1.333900	0.1	2.509173
1.335567	0.1	2.527073
1.337233	0.1	2.549124
1.338900	0.1	2.564459
1.340550	0.099	2.548069
1.342217	0.1	2.497197
1.343883	0.1	2.456764
1.345550	0.1	2.463631
1.347217	0.1	2.514623
1.348883	0.1	2.583488
1.350550	0.1	2.649832
1.352217	0.1	2.696124
1.353883	0.1	2.716131
1.355550	0.1	2.712994
1.357217	0.1	2.691920
1.358883	0.1	2.671935
1.360550	0.1	2.646206
1.362217	0.1	2.588421
1.364217	0.12	2.492273
1.365883	0.1	2.401802
1.367550	0.1	2.363783
1.369233	0.101	2.366709
1.370900	0.1	2.378536
1.372550	0.099	2.380205
1.374217	0.1	2.372222
1.375883	0.1	2.376973
1.377550	0.1	2.390065
1.379217	0.1	2.394076
1.380883	0.1	2.392274
1.382550	0.1	2.389677
1.384217	0.1	2.379853
1.385883	0.1	2.363372
1.387550	0.1	2.344019
1.389217	0.1	2.315113
1.390883	0.1	2.270850
1.392550	0.1	2.233370
1.394217	0.1	2.217826
1.395883	0.1	2.215982
1.397917	0.122	2.219822
1.399700	0.107	2.228784
1.401333	0.098	2.235019
1.403017	0.101	2.234973
1.404667	0.099	2.241810
1.406333	0.1	2.259157
1.408000	0.1	2.269090
1.409667	0.1	2.246975
1.411333	0.1	2.204457
1.413017	0.101	2.173204
1.414667	0.099	2.162515
1.416333	0.1	2.143282
1.418000	0.1	2.106006
1.419667	0.1	2.090026
1.421333	0.1	2.108395
1.423000	0.1	2.147170
1.424667	0.1	2.183287
1.426333	0.1	2.197441
1.428000	0.1	2.185226
1.429683	0.101	2.165803
1.431667	0.119	2.142518
1.433333	0.1	2.112845
1.435000	0.1	2.090554
1.436667	0.1	2.083275
1.438333	0.1	2.089716
1.439983	0.099	2.100958
