URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.7.23 Fish Poop Remainder and Lewis Sample Rerun.seq/637.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.7.23 Fish Poop Remainder and Lewis Sample Rerun
Name	c830 2 poop
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/7/2023 6:56:01 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501250
Data Points	63840
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.237220
Signal Max.	203.984400
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.128
Average Step (s)	0.10103659

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.286000	0.098	-0.017815
0.287683	0.101	-0.009220
0.289333	0.099	-0.009826
0.291017	0.101	-0.010617
0.292667	0.099	-0.010434
0.294350	0.101	-0.010910
0.296000	0.099	-0.002854
0.297683	0.101	0.016161
0.299333	0.099	0.033265
0.301333	0.12	0.040825
0.303000	0.1	0.039401
0.304667	0.1	0.031513
0.306333	0.1	0.027013
0.308000	0.1	0.033154
0.309667	0.1	0.042359
0.311333	0.1	0.040369
0.313000	0.1	0.026864
0.314667	0.1	0.011949
0.316333	0.1	0.006256
0.318017	0.101	0.011805
0.319667	0.099	0.020537
0.321333	0.1	0.024841
0.323000	0.1	0.022186
0.324667	0.1	0.012498
0.326333	0.1	0.004254
0.328000	0.1	-0.000078
0.329667	0.1	-0.005214
0.331333	0.1	-0.010188
0.333000	0.1	-0.006396
0.335017	0.121	0.005684
0.336667	0.099	0.018448
0.338367	0.102	0.026669
0.340000	0.098	0.026358
0.341667	0.1	0.016966
0.343333	0.1	-0.000330
0.345000	0.1	-0.018849
0.346667	0.1	-0.025949
0.348333	0.1	-0.017950
0.350000	0.1	-0.001653
0.351667	0.1	0.014537
0.353333	0.1	0.018407
0.355000	0.1	0.004119
0.356667	0.1	-0.017141
0.358333	0.1	-0.032399
0.360000	0.1	-0.043120
0.361667	0.1	-0.048479
0.363333	0.1	-0.044486
0.365000	0.1	-0.031137
0.366667	0.1	-0.013369
0.368667	0.12	0.003715
0.370350	0.101	0.017632
0.372000	0.099	0.026044
0.373667	0.1	0.021246
0.375333	0.1	0.006011
0.377000	0.1	-0.006410
0.378667	0.1	-0.007490
0.380333	0.1	-0.000230
0.382000	0.1	0.005270
0.383667	0.1	0.005568
0.385333	0.1	0.002594
0.387000	0.1	-0.004528
0.388717	0.103	-0.013321
0.390333	0.097	-0.017009
0.392000	0.1	-0.015825
0.393667	0.1	-0.010516
0.395333	0.1	-0.001651
0.397000	0.1	0.009523
0.398667	0.1	0.016959
0.400333	0.1	0.014279
0.402367	0.122	0.009357
0.404033	0.1	0.007468
0.405700	0.1	0.006880
0.407367	0.1	0.009899
0.409033	0.1	0.016747
0.410700	0.1	0.021312
0.412367	0.1	0.019383
0.414033	0.1	0.017433
0.415700	0.1	0.019757
0.417367	0.1	0.023728
0.419033	0.1	0.025776
0.420700	0.1	0.024488
0.422367	0.1	0.021794
0.424033	0.1	0.021270
0.425700	0.1	0.022574
0.427367	0.1	0.022379
0.429033	0.1	0.015472
0.430700	0.1	0.003711
0.432367	0.1	-0.004115
0.434433	0.124	-0.003467
0.436117	0.101	-0.003657
0.437750	0.098	-0.017599
0.439417	0.1	-0.029927
0.441117	0.102	-0.024314
0.442750	0.098	-0.011113
0.444417	0.1	-0.007335
0.446083	0.1	-0.010526
0.447750	0.1	-0.016450
0.449417	0.1	-0.022861
0.451083	0.1	-0.028390
0.452750	0.1	-0.035252
0.454417	0.1	-0.041128
0.456083	0.1	-0.042960
0.457750	0.1	-0.039092
0.459417	0.1	-0.034239
0.461083	0.1	-0.033327
0.462750	0.1	-0.031465
0.464417	0.1	-0.022454
0.466083	0.1	-0.014037
0.468100	0.121	-0.011971
0.469750	0.099	-0.012745
0.471417	0.1	-0.016085
0.473083	0.1	-0.021584
0.474750	0.1	-0.026168
0.476417	0.1	-0.030779
0.478083	0.1	-0.039487
0.479750	0.1	-0.044132
0.481417	0.1	-0.034961
0.483083	0.1	-0.019124
0.484750	0.1	-0.008035
0.486450	0.102	-0.009905
0.488117	0.1	-0.023103
0.489783	0.1	-0.036305
0.491450	0.1	-0.044450
0.493117	0.1	-0.045498
0.494783	0.1	-0.034736
0.496450	0.1	-0.012912
0.498117	0.1	0.012034
0.499783	0.1	0.032058
0.501783	0.12	0.041359
0.503450	0.1	0.043950
0.505117	0.1	0.047351
0.506817	0.102	0.051105
0.508450	0.098	0.049797
0.510117	0.1	0.044884
0.511783	0.1	0.038590
0.513450	0.1	0.024766
0.515117	0.1	0.004243
0.516783	0.1	-0.007994
0.518450	0.1	-0.015104
0.520117	0.1	-0.024725
0.521783	0.1	-0.029105
0.523450	0.1	-0.024431
0.525117	0.1	-0.015116
0.526783	0.1	-0.008572
0.528467	0.101	-0.008623
0.530117	0.099	-0.014063
0.531783	0.1	-0.019658
0.533450	0.1	-0.019794
0.535433	0.119	-0.013882
0.537117	0.101	-0.003950
0.538767	0.099	0.004873
0.540433	0.1	0.001957
0.542100	0.1	-0.012640
0.543767	0.1	-0.029238
0.545433	0.1	-0.042911
0.547100	0.1	-0.050134
0.548767	0.1	-0.047988
0.550433	0.1	-0.035959
0.552083	0.099	-0.015438
0.553750	0.1	0.008344
0.555433	0.101	0.024766
0.557083	0.099	0.033195
0.558750	0.1	0.036842
0.560417	0.1	0.036060
0.562083	0.1	0.032175
0.563750	0.1	0.027813
0.565417	0.1	0.025946
0.567083	0.1	0.027995
0.569083	0.12	0.035414
0.570767	0.101	0.044355
0.572417	0.099	0.044351
0.574100	0.101	0.033215
0.575750	0.099	0.017040
0.577433	0.101	0.000302
0.579083	0.099	-0.011607
0.580750	0.1	-0.012488
0.582417	0.1	-0.005430
0.584083	0.1	0.000772
0.585750	0.1	-0.003109
0.587417	0.1	-0.018688
0.589083	0.1	-0.030053
0.590750	0.1	-0.026040
0.592417	0.1	-0.012321
0.594100	0.101	0.000526
0.595750	0.099	0.001984
0.597417	0.1	-0.001235
0.599083	0.1	0.001029
0.601183	0.126	0.008073
0.602867	0.101	0.010098
0.604533	0.1	0.005714
0.606200	0.1	0.002783
0.607883	0.101	0.005032
0.609533	0.099	0.009081
0.611200	0.1	0.011314
0.612867	0.1	0.010233
0.614533	0.1	0.009979
0.616200	0.1	0.010569
0.617867	0.1	0.009791
0.619517	0.099	0.011275
0.621183	0.1	0.005779
0.622850	0.1	-0.018320
0.624517	0.1	-0.038067
0.626167	0.099	-0.034477
0.627833	0.1	-0.016917
0.629500	0.1	-0.004054
0.631167	0.1	-0.000141
0.632833	0.1	0.007798
0.634833	0.12	0.025680
0.636500	0.1	0.043580
0.638167	0.1	0.051180
0.639867	0.102	0.051198
0.641500	0.098	0.050339
0.643167	0.1	0.050607
0.644833	0.1	0.049324
0.646500	0.1	0.044349
0.648167	0.1	0.034055
0.649833	0.1	0.024329
0.651500	0.1	0.022375
0.653167	0.1	0.028492
0.654833	0.1	0.036275
0.656500	0.1	0.042752
0.658167	0.1	0.049867
0.659833	0.1	0.057866
0.661500	0.1	0.064084
0.663167	0.1	0.061375
0.664833	0.1	0.047336
0.666500	0.1	0.031365
0.668500	0.12	0.023865
0.670167	0.1	0.024425
0.671867	0.102	0.024884
0.673500	0.098	0.026009
0.675167	0.1	0.029741
0.676833	0.1	0.034651
0.678500	0.1	0.041878
0.680167	0.1	0.077539
0.681833	0.1	0.185865
0.683500	0.1	0.398799
0.685167	0.1	0.758028
0.686833	0.1	1.323889
0.688500	0.1	2.142570
0.690167	0.1	3.221537
0.691833	0.1	4.549628
0.693500	0.1	6.155013
0.695167	0.1	8.071202
0.696833	0.1	10.175520
0.698500	0.1	12.400190
0.700167	0.1	14.813550
0.702167	0.12	17.431030
0.703833	0.1	20.277410
0.705500	0.1	23.358140
0.707167	0.1	26.391710
0.708833	0.1	29.280930
0.710500	0.1	31.936440
0.712167	0.1	34.459790
0.713833	0.1	36.987480
0.715500	0.1	39.487920
0.717167	0.1	41.804120
0.718833	0.1	43.870080
0.720500	0.1	45.656450
0.722167	0.1	47.189490
0.723833	0.1	48.503790
0.725500	0.1	49.309540
0.727167	0.1	49.825100
0.728833	0.1	50.276320
0.730500	0.1	50.610080
0.732167	0.1	51.139260
0.733833	0.1	52.094800
0.735833	0.12	53.339310
0.737500	0.1	55.064350
0.739233	0.104	57.204910
0.740833	0.096	59.332870
0.742500	0.1	61.336790
0.744167	0.1	63.186760
0.745833	0.1	64.758960
0.747500	0.1	65.893100
0.749167	0.1	67.050280
0.750833	0.1	68.716600
0.752500	0.1	70.698130
0.754167	0.1	72.452040
0.755833	0.1	73.820390
0.757500	0.1	74.471960
0.759167	0.1	74.021720
0.760833	0.1	73.316360
0.762500	0.1	72.708640
0.764167	0.1	71.968780
0.765833	0.1	70.941650
0.767500	0.1	69.791550
0.769567	0.124	69.013570
0.771233	0.1	68.709430
0.772867	0.098	68.698700
0.774550	0.101	68.870190
0.776200	0.099	69.267730
0.777867	0.1	69.662460
0.779533	0.1	69.976310
0.781200	0.1	70.099110
0.782867	0.1	70.009740
0.784533	0.1	69.889410
0.786200	0.1	70.037650
0.787867	0.1	70.328460
0.789533	0.1	70.196920
0.791200	0.1	69.987080
0.792867	0.1	70.626990
0.794533	0.1	72.123550
0.796200	0.1	73.529350
0.797867	0.1	74.509700
0.799533	0.1	74.955470
0.801550	0.121	75.543890
0.803200	0.099	76.756190
0.804867	0.1	78.325480
0.806533	0.1	79.780820
0.808200	0.1	80.854670
0.809900	0.102	81.708360
0.811583	0.101	82.626270
0.813250	0.1	83.221710
0.814917	0.1	83.286610
0.816583	0.1	83.256920
0.818250	0.1	83.289440
0.819917	0.1	83.299790
0.821583	0.1	82.918340
0.823250	0.1	82.046020
0.824917	0.1	80.957390
0.826583	0.1	80.208560
0.828250	0.1	79.780780
0.829917	0.1	79.783110
0.831583	0.1	80.703280
0.833250	0.1	82.030190
0.835250	0.12	82.599110
0.836983	0.104	82.103660
0.838683	0.102	80.704120
0.840333	0.099	79.104070
0.842017	0.101	78.173250
0.843667	0.099	78.238000
0.845383	0.103	78.755780
0.847000	0.097	78.583810
0.848667	0.1	77.771460
0.850333	0.1	76.468240
0.852000	0.1	74.993860
0.853667	0.1	73.899540
0.855333	0.1	73.250020
0.857000	0.1	72.834750
0.858683	0.101	72.475250
0.860333	0.099	72.029000
0.862000	0.1	71.462050
0.863667	0.1	70.818410
0.865333	0.1	70.286980
0.867000	0.1	69.906270
0.869000	0.12	69.623370
0.870667	0.1	69.121620
0.872333	0.1	68.314600
0.874000	0.1	67.496210
0.875667	0.1	66.479600
0.877333	0.1	65.302260
0.879000	0.1	64.364840
0.880700	0.102	63.811740
0.882333	0.098	63.547480
0.884000	0.1	63.218770
0.885667	0.1	62.723280
0.887333	0.1	62.107390
0.889000	0.1	61.445350
0.890667	0.1	60.809000
0.892333	0.1	60.282520
0.894000	0.1	59.700830
0.895667	0.1	58.936520
0.897350	0.101	58.128880
0.899000	0.099	57.431800
0.900667	0.1	56.750450
0.902700	0.122	56.037030
0.904367	0.1	55.245820
0.906000	0.098	54.569870
0.907683	0.101	54.121080
0.909333	0.099	53.630580
0.911000	0.1	53.069780
0.912667	0.1	52.453490
0.914333	0.1	51.592130
0.916000	0.1	50.561440
0.917667	0.1	49.594010
0.919333	0.1	48.770100
0.921000	0.1	47.963010
0.922667	0.1	47.056000
0.924333	0.1	46.071300
0.926000	0.1	45.148170
0.927667	0.1	44.556460
0.929333	0.1	44.222280
0.931000	0.1	43.838190
0.932667	0.1	43.366650
0.934333	0.1	42.936950
0.936333	0.12	42.579030
0.938000	0.1	42.129310
0.939667	0.1	41.426000
0.941400	0.104	40.541560
0.943000	0.096	39.760440
0.944667	0.1	39.260450
0.946333	0.1	38.976260
0.948000	0.1	38.675880
0.949667	0.1	38.320650
0.951333	0.1	37.936710
0.953033	0.102	37.533010
0.954700	0.1	37.162080
0.956367	0.1	36.795370
0.958033	0.1	36.362400
0.959700	0.1	35.662320
0.961367	0.1	34.653760
0.963033	0.1	33.634300
0.964700	0.1	32.833430
0.966367	0.1	32.250200
0.968383	0.121	31.804610
0.970033	0.099	31.415520
0.971700	0.1	30.993160
0.973367	0.1	30.476020
0.975033	0.1	29.872520
0.976700	0.1	29.227620
0.978367	0.1	28.506330
0.980033	0.1	27.772240
0.981700	0.1	27.167010
0.983367	0.1	26.677730
0.985033	0.1	26.211190
0.986700	0.1	25.646080
0.988367	0.1	25.065450
0.990033	0.1	24.658070
0.991700	0.1	24.323250
0.993367	0.1	23.966650
0.995033	0.1	23.513470
0.996700	0.1	22.891860
0.998367	0.1	22.161970
1.000033	0.1	21.413130
1.002083	0.123	20.735330
1.003750	0.1	20.091810
1.005417	0.1	19.545660
1.007083	0.1	19.218230
1.008767	0.101	19.043640
1.010417	0.099	18.881080
1.012083	0.1	18.637770
1.013750	0.1	18.286120
1.015417	0.1	17.910000
1.017083	0.1	17.569640
1.018750	0.1	17.194650
1.020417	0.1	16.730260
1.022083	0.1	16.195850
1.023750	0.1	15.675110
1.025417	0.1	15.179980
1.027083	0.1	14.716180
1.028750	0.1	14.357700
1.030417	0.1	14.097050
1.032083	0.1	13.865680
1.033750	0.1	13.587840
1.035783	0.122	13.252860
1.037450	0.1	12.914370
1.039117	0.1	12.562870
1.040783	0.1	12.200980
1.042450	0.1	11.871480
1.044117	0.1	11.525620
1.045783	0.1	11.112730
1.047450	0.1	10.748010
1.049117	0.1	10.500010
1.050783	0.1	10.363980
1.052450	0.1	10.267040
1.054117	0.1	10.125940
1.055783	0.1	9.941094
1.057450	0.1	9.738190
1.059117	0.1	9.537982
1.060783	0.1	9.332512
1.062450	0.1	9.111396
1.064117	0.1	8.882196
1.065783	0.1	8.667554
1.067450	0.1	8.515606
1.069450	0.12	8.418089
1.071117	0.1	8.324403
1.072817	0.102	8.213393
1.074450	0.098	8.089624
1.076117	0.1	7.948843
1.077783	0.1	7.776626
1.079450	0.1	7.577968
1.081117	0.1	7.412008
1.082783	0.1	7.326404
1.084450	0.1	7.302357
1.086100	0.099	7.298786
1.087767	0.1	7.292836
1.089433	0.1	7.274895
1.091100	0.1	7.220760
1.092767	0.1	7.105276
1.094433	0.1	6.951933
1.096100	0.1	6.787366
1.097767	0.1	6.631036
1.099433	0.1	6.517202
1.101100	0.1	6.467721
1.103083	0.119	6.487679
1.104750	0.1	6.520461
1.106433	0.101	6.505719
1.108083	0.099	6.419517
1.109750	0.1	6.270870
1.111417	0.1	6.133479
1.113083	0.1	6.039774
1.114750	0.1	5.985116
1.116417	0.1	5.955311
1.118083	0.1	5.928473
1.119750	0.1	5.879739
1.121417	0.1	5.812027
1.123083	0.1	5.739640
1.124750	0.1	5.659085
1.126417	0.1	5.574349
1.128083	0.1	5.507629
1.129750	0.1	5.476858
1.131417	0.1	5.461661
1.133083	0.1	5.447108
1.134750	0.1	5.425561
1.136767	0.121	5.392082
1.138417	0.099	5.380976
1.140083	0.1	5.395551
1.141750	0.1	5.399765
1.143417	0.1	5.350215
1.145083	0.1	5.236506
1.146750	0.1	5.106060
1.148417	0.1	5.015156
1.150083	0.1	4.976386
1.151750	0.1	4.963276
1.153417	0.1	4.976941
1.155083	0.1	5.015560
1.156750	0.1	5.026313
1.158417	0.1	4.974719
1.160083	0.1	4.893968
1.161750	0.1	4.818850
1.163417	0.1	4.767925
1.165083	0.1	4.733835
1.166750	0.1	4.690969
1.168817	0.124	4.638644
1.170433	0.097	4.564577
1.172150	0.103	4.481505
1.173767	0.097	4.443127
1.175433	0.1	4.462733
1.177083	0.099	4.493159
1.178750	0.1	4.483111
1.180417	0.1	4.418163
1.182083	0.1	4.307083
1.183750	0.1	4.189009
1.185417	0.1	4.139854
1.187083	0.1	4.153786
1.188750	0.1	4.175782
1.190417	0.1	4.174657
1.192083	0.1	4.171988
1.193750	0.1	4.199426
1.195417	0.1	4.248832
1.197083	0.1	4.306555
1.198750	0.1	4.344268
1.200417	0.1	4.352477
1.202450	0.122	4.336085
1.204117	0.1	4.291887
1.205783	0.1	4.216998
1.207450	0.1	4.140343
1.209117	0.1	4.083999
1.210783	0.1	4.040498
1.212450	0.1	4.013005
1.214117	0.1	4.004602
1.215783	0.1	3.994937
1.217450	0.1	3.983342
1.219117	0.1	3.983748
1.220800	0.101	3.993873
1.222450	0.099	3.986504
1.224117	0.1	3.969215
1.225783	0.1	3.955200
1.227450	0.1	3.908607
1.229117	0.1	3.830147
1.230783	0.1	3.761296
1.232450	0.1	3.721165
1.234117	0.1	3.726661
1.236150	0.122	3.767490
1.237783	0.098	3.778522
1.239467	0.101	3.728605
1.241117	0.099	3.669955
1.242783	0.1	3.643996
1.244450	0.1	3.637064
1.246117	0.1	3.637935
1.247800	0.101	3.659881
1.249450	0.099	3.690699
1.251117	0.1	3.665698
1.252767	0.099	3.569448
1.254433	0.1	3.451400
1.256100	0.1	3.370984
1.257767	0.1	3.365321
1.259433	0.1	3.417327
1.261100	0.1	3.484209
1.262767	0.1	3.527062
1.264433	0.1	3.529610
1.266100	0.1	3.503222
1.267767	0.1	3.460247
1.269750	0.119	3.407768
1.271417	0.1	3.376017
1.273083	0.1	3.380767
1.274767	0.101	3.398398
1.276417	0.099	3.404461
1.278083	0.1	3.410768
1.279750	0.1	3.432329
1.281417	0.1	3.450171
1.283083	0.1	3.430043
1.284750	0.1	3.370692
1.286417	0.1	3.311916
1.288083	0.1	3.273161
1.289750	0.1	3.238172
1.291417	0.1	3.215806
1.293083	0.1	3.212721
1.294750	0.1	3.203054
1.296417	0.1	3.191292
1.298083	0.1	3.195474
1.299750	0.1	3.200718
1.301417	0.1	3.185310
1.303433	0.121	3.147531
1.305083	0.099	3.105409
1.306783	0.102	3.084939
1.308417	0.098	3.103432
1.310083	0.1	3.154823
1.311750	0.1	3.207748
1.313417	0.1	3.237272
1.315083	0.1	3.246411
1.316750	0.1	3.238090
1.318417	0.1	3.221683
1.320100	0.101	3.203344
1.321750	0.099	3.173997
1.323417	0.1	3.133497
1.325083	0.1	3.091693
1.326750	0.1	3.047435
1.328417	0.1	3.014482
1.330100	0.101	3.005002
1.331750	0.099	3.011513
1.333433	0.101	3.016610
1.335433	0.12	3.006746
1.337083	0.099	2.984561
1.338750	0.1	2.983708
1.340417	0.1	3.006823
1.342083	0.1	3.011902
1.343750	0.1	2.963027
1.345417	0.1	2.878970
1.347083	0.1	2.810201
1.348750	0.1	2.791512
1.350417	0.1	2.810989
1.352083	0.1	2.837134
1.353750	0.1	2.856940
1.355417	0.1	2.873966
1.357083	0.1	2.878399
1.358750	0.1	2.859588
1.360417	0.1	2.823204
1.362083	0.1	2.769466
1.363750	0.1	2.707881
1.365417	0.1	2.672280
1.367083	0.1	2.683213
1.369133	0.123	2.720708
1.370783	0.099	2.757832
1.372450	0.1	2.775449
1.374117	0.1	2.743225
1.375783	0.1	2.665544
1.377450	0.1	2.589211
1.379117	0.1	2.549055
1.380783	0.1	2.535515
1.382450	0.1	2.510286
1.384117	0.1	2.472204
1.385783	0.1	2.437951
1.387450	0.1	2.419224
1.389117	0.1	2.430827
1.390783	0.1	2.482464
1.392450	0.1	2.559651
1.394117	0.1	2.627864
1.395783	0.1	2.664860
1.397450	0.1	2.677610
1.399117	0.1	2.674047
1.400783	0.1	2.662723
1.402817	0.122	2.630218
1.404450	0.098	2.549389
1.406117	0.1	2.458313
1.407783	0.1	2.428615
1.409450	0.1	2.473129
1.411117	0.1	2.545427
1.412783	0.1	2.596313
1.414450	0.1	2.597337
1.416117	0.1	2.556776
1.417783	0.1	2.517145
1.419450	0.1	2.502925
1.421117	0.1	2.510793
1.422783	0.1	2.525409
1.424450	0.1	2.527668
1.426117	0.1	2.516524
1.427783	0.1	2.496278
1.429450	0.1	2.449486
1.431117	0.1	2.387461
1.432783	0.1	2.344830
1.434450	0.1	2.334776
1.436467	0.121	2.355766
1.438150	0.101	2.389828
1.439783	0.098	2.411697
1.441450	0.1	2.412547
1.443117	0.1	2.402107
1.444783	0.1	2.392785
1.446450	0.1	2.378381
1.448117	0.1	2.347288
1.449783	0.1	2.308282
1.451450	0.1	2.283315
1.453117	0.1	2.289961
1.454783	0.1	2.322304
1.456450	0.1	2.351522
1.458117	0.1	2.357677
1.459783	0.1	2.349963
1.461450	0.1	2.347085
1.463117	0.1	2.343499
1.464783	0.1	2.322534
1.466450	0.1	2.315867
1.468117	0.1	2.341103
1.470117	0.12	2.374410
1.471783	0.1	2.382049
1.473483	0.102	2.365809
1.475117	0.098	2.349787
1.476783	0.1	2.343985
1.478450	0.1	2.341101
1.480117	0.1	2.336228
1.481783	0.1	2.320669
1.483450	0.1	2.288349
1.485117	0.1	2.236889
1.486783	0.1	2.184719
1.488450	0.1	2.167403
1.490117	0.1	2.187463
1.491783	0.1	2.213748
1.493450	0.1	2.228945
1.495133	0.101	2.237545
1.496783	0.099	2.247727
1.498450	0.1	2.255568
1.500117	0.1	2.255061
1.501783	0.1	2.248134
1.503800	0.121	2.251324
1.505450	0.099	2.259458
1.507117	0.1	2.263079
1.508783	0.1	2.259432
1.510450	0.1	2.220786
1.512117	0.1	2.152602
1.513783	0.1	2.105754
1.515450	0.1	2.095275
1.517117	0.1	2.104305
1.518783	0.1	2.116902
