URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.30.26 Gwyn 3-4 days.seq/713.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	3.30.26 Gwyn 3-4 days
Name	asgr liver 5
Number	7
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/31/2026 3:57:16 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003367
Time Max. (min)	107.503367
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-46,052.000000
Signal Max.	32,073.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
28.396700	0.2	-36,543.000000
28.400033	0.2	-36,660.000000
28.403367	0.2	-36,752.000000
28.406700	0.2	-36,748.000000
28.410033	0.2	-36,638.000000
28.413367	0.2	-36,464.000000
28.416700	0.2	-36,310.000000
28.420033	0.2	-36,193.000000
28.423367	0.2	-36,079.000000
28.426700	0.2	-35,947.000000
28.430033	0.2	-35,812.000000
28.433367	0.2	-35,734.000000
28.436700	0.2	-35,689.000000
28.440033	0.2	-35,637.000000
28.443367	0.2	-35,554.000000
28.446700	0.2	-35,407.000000
28.450033	0.2	-35,175.000000
28.453367	0.2	-34,846.000000
28.456700	0.2	-34,475.000000
28.460033	0.2	-34,184.000000
28.463367	0.2	-34,086.000000
28.466700	0.2	-34,252.000000
28.470033	0.2	-34,649.000000
28.473367	0.2	-35,244.000000
28.476700	0.2	-35,959.000000
28.480033	0.2	-36,711.000000
28.483367	0.2	-37,412.000000
28.486700	0.2	-37,994.000000
28.490033	0.2	-38,395.000000
28.493367	0.2	-38,580.000000
28.496700	0.2	-38,552.000000
28.500033	0.2	-38,344.000000
28.503367	0.2	-37,996.000000
28.506700	0.2	-37,547.000000
28.510033	0.2	-37,037.000000
28.513367	0.2	-36,512.000000
28.516700	0.2	-36,006.000000
28.520033	0.2	-35,557.000000
28.523367	0.2	-35,269.000000
28.526700	0.2	-35,217.000000
28.530033	0.2	-35,395.000000
28.533367	0.2	-35,738.000000
28.536700	0.2	-36,188.000000
28.540033	0.2	-36,693.000000
28.543367	0.2	-37,199.000000
28.546700	0.2	-37,651.000000
28.550033	0.2	-38,027.000000
28.553367	0.2	-38,302.000000
28.556700	0.2	-38,450.000000
28.560033	0.2	-38,469.000000
28.563367	0.2	-38,386.000000
28.566700	0.2	-38,228.000000
28.570033	0.2	-38,041.000000
28.573367	0.2	-37,786.000000
28.576700	0.2	-37,428.000000
28.580033	0.2	-36,966.000000
28.583367	0.2	-36,415.000000
28.586700	0.2	-35,815.000000
28.590033	0.2	-35,192.000000
28.593367	0.2	-34,614.000000
28.596700	0.2	-34,182.000000
28.600033	0.2	-33,982.000000
28.603367	0.2	-34,053.000000
28.606700	0.2	-34,380.000000
28.610033	0.2	-34,909.000000
28.613367	0.2	-35,539.000000
28.616700	0.2	-36,144.000000
28.620033	0.2	-36,633.000000
28.623367	0.2	-36,989.000000
28.626700	0.2	-37,261.000000
28.630033	0.2	-37,449.000000
28.633367	0.2	-37,627.000000
28.636700	0.2	-37,858.000000
28.640033	0.2	-38,125.000000
28.643367	0.2	-38,367.000000
28.646700	0.2	-38,559.000000
28.650033	0.2	-38,729.000000
28.653367	0.2	-38,880.000000
28.656700	0.2	-38,993.000000
28.660033	0.2	-39,045.000000
28.663367	0.2	-39,063.000000
28.666700	0.2	-39,072.000000
28.670033	0.2	-39,066.000000
28.673367	0.2	-39,017.000000
28.676700	0.2	-38,920.000000
28.680033	0.2	-38,764.000000
28.683367	0.2	-38,513.000000
28.686700	0.2	-38,151.000000
28.690033	0.2	-37,732.000000
28.693367	0.2	-37,360.000000
28.696700	0.2	-37,094.000000
28.700033	0.2	-36,931.000000
28.703367	0.2	-36,863.000000
28.706700	0.2	-36,903.000000
28.710033	0.2	-37,010.000000
28.713367	0.2	-37,135.000000
28.716700	0.2	-37,252.000000
28.720033	0.2	-37,373.000000
28.723367	0.2	-37,514.000000
28.726700	0.2	-37,690.000000
28.730033	0.2	-37,886.000000
28.733367	0.2	-38,069.000000
28.736700	0.2	-38,226.000000
28.740033	0.2	-38,339.000000
28.743367	0.2	-38,400.000000
28.746700	0.2	-38,431.000000
28.750033	0.2	-38,454.000000
28.753367	0.2	-38,487.000000
28.756700	0.2	-38,506.000000
28.760033	0.2	-38,453.000000
28.763367	0.2	-38,258.000000
28.766700	0.2	-37,883.000000
28.770033	0.2	-37,373.000000
28.773367	0.2	-36,843.000000
28.776700	0.2	-36,397.000000
28.780033	0.2	-36,093.000000
28.783367	0.2	-35,924.000000
28.786700	0.2	-35,838.000000
28.790033	0.2	-35,799.000000
28.793367	0.2	-35,789.000000
28.796700	0.2	-35,818.000000
28.800033	0.2	-35,935.000000
28.803367	0.2	-36,155.000000
28.806700	0.2	-36,450.000000
28.810033	0.2	-36,797.000000
28.813367	0.2	-37,160.000000
28.816700	0.2	-37,502.000000
28.820033	0.2	-37,826.000000
28.823367	0.2	-38,129.000000
28.826700	0.2	-38,356.000000
28.830033	0.2	-38,451.000000
28.833367	0.2	-38,402.000000
28.836700	0.2	-38,261.000000
28.840033	0.2	-38,097.000000
28.843367	0.2	-37,950.000000
28.846700	0.2	-37,804.000000
28.850033	0.2	-37,598.000000
28.853367	0.2	-37,351.000000
28.856700	0.2	-37,114.000000
28.860033	0.2	-36,872.000000
28.863367	0.2	-36,597.000000
28.866700	0.2	-36,317.000000
28.870033	0.2	-36,104.000000
28.873367	0.2	-35,995.000000
28.876700	0.2	-35,997.000000
28.880033	0.2	-36,068.000000
28.883367	0.2	-36,153.000000
28.886700	0.2	-36,198.000000
28.890033	0.2	-36,157.000000
28.893367	0.2	-35,984.000000
28.896700	0.2	-35,639.000000
28.900033	0.2	-35,157.000000
28.903367	0.2	-34,663.000000
28.906700	0.2	-34,287.000000
28.910033	0.2	-34,089.000000
28.913367	0.2	-34,058.000000
28.916700	0.2	-34,164.000000
28.920033	0.2	-34,396.000000
28.923367	0.2	-34,696.000000
28.926700	0.2	-35,000.000000
28.930033	0.2	-35,305.000000
28.933367	0.2	-35,621.000000
28.936700	0.2	-35,886.000000
28.940033	0.2	-36,093.000000
28.943367	0.2	-36,194.000000
28.946700	0.2	-36,116.000000
28.950033	0.2	-35,868.000000
28.953367	0.2	-35,558.000000
28.956700	0.2	-35,324.000000
28.960033	0.2	-35,229.000000
28.963367	0.2	-35,312.000000
28.966700	0.2	-35,572.000000
28.970033	0.2	-35,932.000000
28.973367	0.2	-36,307.000000
28.976700	0.2	-36,639.000000
28.980033	0.2	-36,894.000000
28.983367	0.2	-37,089.000000
28.986700	0.2	-37,222.000000
28.990033	0.2	-37,277.000000
28.993367	0.2	-37,221.000000
28.996700	0.2	-37,018.000000
29.000033	0.2	-36,644.000000
29.003367	0.2	-36,148.000000
29.006700	0.2	-35,591.000000
29.010033	0.2	-35,024.000000
29.013367	0.2	-34,482.000000
29.016700	0.2	-33,983.000000
29.020033	0.2	-33,516.000000
29.023367	0.2	-33,110.000000
29.026700	0.2	-32,789.000000
29.030033	0.2	-32,515.000000
29.033367	0.2	-32,292.000000
29.036700	0.2	-32,125.000000
29.040033	0.2	-32,034.000000
29.043367	0.2	-32,065.000000
29.046700	0.2	-32,199.000000
29.050033	0.2	-32,349.000000
29.053367	0.2	-32,464.000000
29.056700	0.2	-32,556.000000
29.060033	0.2	-32,636.000000
29.063367	0.2	-32,741.000000
29.066700	0.2	-32,882.000000
29.070033	0.2	-33,097.000000
29.073367	0.2	-33,456.000000
29.076700	0.2	-33,960.000000
29.080033	0.2	-34,564.000000
29.083367	0.2	-35,212.000000
29.086700	0.2	-35,862.000000
29.090033	0.2	-36,459.000000
29.093367	0.2	-36,978.000000
29.096700	0.2	-37,402.000000
29.100033	0.2	-37,715.000000
29.103367	0.2	-37,900.000000
29.106700	0.2	-37,920.000000
29.110033	0.2	-37,791.000000
29.113367	0.2	-37,604.000000
29.116700	0.2	-37,456.000000
29.120033	0.2	-37,366.000000
29.123367	0.2	-37,297.000000
29.126700	0.2	-37,231.000000
29.130033	0.2	-37,177.000000
29.133367	0.2	-37,148.000000
29.136700	0.2	-37,121.000000
29.140033	0.2	-37,123.000000
29.143367	0.2	-37,151.000000
29.146700	0.2	-37,135.000000
29.150033	0.2	-37,058.000000
29.153367	0.2	-36,906.000000
29.156700	0.2	-36,705.000000
29.160033	0.2	-36,539.000000
29.163367	0.2	-36,499.000000
29.166700	0.2	-36,605.000000
29.170033	0.2	-36,796.000000
29.173367	0.2	-37,028.000000
29.176700	0.2	-37,264.000000
29.180033	0.2	-37,464.000000
29.183367	0.2	-37,575.000000
29.186700	0.2	-37,644.000000
29.190033	0.2	-37,771.000000
29.193367	0.2	-37,949.000000
29.196700	0.2	-38,121.000000
29.200033	0.2	-38,229.000000
29.203367	0.2	-38,242.000000
29.206700	0.2	-38,192.000000
29.210033	0.2	-38,149.000000
29.213367	0.2	-38,163.000000
29.216700	0.2	-38,236.000000
29.220033	0.2	-38,316.000000
29.223367	0.2	-38,316.000000
29.226700	0.2	-38,186.000000
29.230033	0.2	-37,908.000000
29.233367	0.2	-37,496.000000
29.236700	0.2	-36,970.000000
29.240033	0.2	-36,390.000000
29.243367	0.2	-35,863.000000
29.246700	0.2	-35,464.000000
29.250033	0.2	-35,185.000000
29.253367	0.2	-34,994.000000
29.256700	0.2	-34,863.000000
29.260033	0.2	-34,796.000000
29.263367	0.2	-34,823.000000
29.266700	0.2	-34,942.000000
29.270033	0.2	-35,124.000000
29.273367	0.2	-35,324.000000
29.276700	0.2	-35,538.000000
29.280033	0.2	-35,717.000000
29.283367	0.2	-35,848.000000
29.286700	0.2	-35,949.000000
29.290033	0.2	-36,038.000000
29.293367	0.2	-36,142.000000
29.296700	0.2	-36,277.000000
29.300033	0.2	-36,474.000000
29.303367	0.2	-36,690.000000
29.306700	0.2	-36,877.000000
29.310033	0.2	-37,032.000000
29.313367	0.2	-37,154.000000
29.316700	0.2	-37,207.000000
29.320033	0.2	-37,173.000000
29.323367	0.2	-37,048.000000
29.326700	0.2	-36,848.000000
29.330033	0.2	-36,636.000000
29.333367	0.2	-36,440.000000
29.336700	0.2	-36,288.000000
29.340033	0.2	-36,223.000000
29.343367	0.2	-36,213.000000
29.346700	0.2	-36,227.000000
29.350033	0.2	-36,275.000000
29.353367	0.2	-36,390.000000
29.356700	0.2	-36,616.000000
29.360033	0.2	-36,934.000000
29.363367	0.2	-37,304.000000
29.366700	0.2	-37,675.000000
29.370033	0.2	-37,997.000000
29.373367	0.2	-38,245.000000
29.376700	0.2	-38,396.000000
29.380033	0.2	-38,449.000000
29.383367	0.2	-38,367.000000
29.386700	0.2	-38,159.000000
29.390033	0.2	-37,894.000000
29.393367	0.2	-37,579.000000
29.396700	0.2	-37,193.000000
29.400033	0.2	-36,732.000000
29.403367	0.2	-36,169.000000
29.406700	0.2	-35,534.000000
29.410033	0.2	-34,881.000000
29.413367	0.2	-34,228.000000
29.416700	0.2	-33,638.000000
29.420033	0.2	-33,155.000000
29.423367	0.2	-32,792.000000
29.426700	0.2	-32,544.000000
29.430033	0.2	-32,448.000000
29.433367	0.2	-32,551.000000
29.436700	0.2	-32,818.000000
29.440033	0.2	-33,187.000000
29.443367	0.2	-33,602.000000
29.446700	0.2	-33,968.000000
29.450033	0.2	-34,201.000000
29.453367	0.2	-34,287.000000
29.456700	0.2	-34,289.000000
29.460033	0.2	-34,319.000000
29.463367	0.2	-34,425.000000
29.466700	0.2	-34,625.000000
29.470033	0.2	-34,947.000000
29.473367	0.2	-35,381.000000
29.476700	0.2	-35,866.000000
29.480033	0.2	-36,336.000000
29.483367	0.2	-36,732.000000
29.486700	0.2	-37,016.000000
29.490033	0.2	-37,176.000000
29.493367	0.2	-37,245.000000
29.496700	0.2	-37,282.000000
29.500033	0.2	-37,308.000000
29.503367	0.2	-37,341.000000
29.506700	0.2	-37,422.000000
29.510033	0.2	-37,594.000000
29.513367	0.2	-37,831.000000
29.516700	0.2	-38,040.000000
29.520033	0.2	-38,124.000000
29.523367	0.2	-38,048.000000
29.526700	0.2	-37,858.000000
29.530033	0.2	-37,623.000000
29.533367	0.2	-37,396.000000
29.536700	0.2	-37,186.000000
29.540033	0.2	-37,002.000000
29.543367	0.2	-36,890.000000
29.546700	0.2	-36,898.000000
29.550033	0.2	-37,024.000000
29.553367	0.2	-37,245.000000
29.556700	0.2	-37,519.000000
29.560033	0.2	-37,825.000000
29.563367	0.2	-38,114.000000
29.566700	0.2	-38,368.000000
29.570033	0.2	-38,618.000000
29.573367	0.2	-38,885.000000
29.576700	0.2	-39,102.000000
29.580033	0.2	-39,156.000000
29.583367	0.2	-38,981.000000
29.586700	0.2	-38,625.000000
29.590033	0.2	-38,209.000000
29.593367	0.2	-37,842.000000
29.596700	0.2	-37,622.000000
29.600033	0.2	-37,564.000000
29.603367	0.2	-37,591.000000
29.606700	0.2	-37,657.000000
29.610033	0.2	-37,684.000000
29.613367	0.2	-37,604.000000
29.616700	0.2	-37,366.000000
29.620033	0.2	-36,976.000000
29.623367	0.2	-36,473.000000
29.626700	0.2	-35,914.000000
29.630033	0.2	-35,389.000000
29.633367	0.2	-34,973.000000
29.636700	0.2	-34,731.000000
29.640033	0.2	-34,682.000000
29.643367	0.2	-34,838.000000
29.646700	0.2	-35,167.000000
29.650033	0.2	-35,585.000000
29.653367	0.2	-36,008.000000
29.656700	0.2	-36,432.000000
29.660033	0.2	-36,888.000000
29.663367	0.2	-37,311.000000
29.666700	0.2	-37,582.000000
29.670033	0.2	-37,654.000000
29.673367	0.2	-37,543.000000
29.676700	0.2	-37,302.000000
29.680033	0.2	-36,959.000000
29.683367	0.2	-36,512.000000
29.686700	0.2	-35,953.000000
29.690033	0.2	-35,292.000000
29.693367	0.2	-34,624.000000
29.696700	0.2	-34,049.000000
29.700033	0.2	-33,677.000000
29.703367	0.2	-33,584.000000
29.706700	0.2	-33,795.000000
29.710033	0.2	-34,277.000000
29.713367	0.2	-34,876.000000
29.716700	0.2	-35,434.000000
29.720033	0.2	-35,863.000000
29.723367	0.2	-36,134.000000
29.726700	0.2	-36,245.000000
29.730033	0.2	-36,218.000000
29.733367	0.2	-36,095.000000
29.736700	0.2	-35,961.000000
29.740033	0.2	-35,870.000000
29.743367	0.2	-35,820.000000
29.746700	0.2	-35,790.000000
29.750033	0.2	-35,822.000000
29.753367	0.2	-35,961.000000
29.756700	0.2	-36,214.000000
29.760033	0.2	-36,521.000000
29.763367	0.2	-36,823.000000
29.766700	0.2	-37,083.000000
29.770033	0.2	-37,297.000000
29.773367	0.2	-37,469.000000
29.776700	0.2	-37,609.000000
29.780033	0.2	-37,755.000000
29.783367	0.2	-37,927.000000
29.786700	0.2	-38,079.000000
29.790033	0.2	-38,154.000000
29.793367	0.2	-38,124.000000
29.796700	0.2	-37,990.000000
29.800033	0.2	-37,741.000000
29.803367	0.2	-37,404.000000
29.806700	0.2	-37,025.000000
29.810033	0.2	-36,641.000000
29.813367	0.2	-36,322.000000
29.816700	0.2	-36,107.000000
29.820033	0.2	-35,977.000000
29.823367	0.2	-35,930.000000
29.826700	0.2	-35,979.000000
29.830033	0.2	-36,080.000000
29.833367	0.2	-36,196.000000
29.836700	0.2	-36,255.000000
29.840033	0.2	-36,211.000000
29.843367	0.2	-36,091.000000
29.846700	0.2	-35,890.000000
29.850033	0.2	-35,618.000000
29.853367	0.2	-35,295.000000
29.856700	0.2	-34,925.000000
29.860033	0.2	-34,561.000000
29.863367	0.2	-34,260.000000
29.866700	0.2	-34,048.000000
29.870033	0.2	-33,953.000000
29.873367	0.2	-34,050.000000
29.876700	0.2	-34,394.000000
29.880033	0.2	-34,950.000000
29.883367	0.2	-35,610.000000
29.886700	0.2	-36,279.000000
29.890033	0.2	-36,860.000000
29.893367	0.2	-37,300.000000
29.896700	0.2	-37,588.000000
29.900033	0.2	-37,725.000000
29.903367	0.2	-37,698.000000
29.906700	0.2	-37,527.000000
29.910033	0.2	-37,284.000000
29.913367	0.2	-37,012.000000
29.916700	0.2	-36,749.000000
29.920033	0.2	-36,519.000000
29.923367	0.2	-36,273.000000
29.926700	0.2	-35,953.000000
29.930033	0.2	-35,589.000000
29.933367	0.2	-35,189.000000
29.936700	0.2	-34,767.000000
29.940033	0.2	-34,369.000000
29.943367	0.2	-34,045.000000
29.946700	0.2	-33,815.000000
29.950033	0.2	-33,665.000000
29.953367	0.2	-33,603.000000
29.956700	0.2	-33,682.000000
29.960033	0.2	-33,992.000000
29.963367	0.2	-34,538.000000
29.966700	0.2	-35,253.000000
29.970033	0.2	-36,026.000000
29.973367	0.2	-36,691.000000
29.976700	0.2	-37,153.000000
29.980033	0.2	-37,405.000000
29.983367	0.2	-37,461.000000
29.986700	0.2	-37,348.000000
29.990033	0.2	-37,089.000000
29.993367	0.2	-36,722.000000
29.996700	0.2	-36,309.000000
30.000033	0.2	-35,905.000000
30.003367	0.2	-35,567.000000
30.006700	0.2	-35,341.000000
30.010033	0.2	-35,236.000000
30.013367	0.2	-35,239.000000
30.016700	0.2	-35,320.000000
30.020033	0.2	-35,462.000000
30.023367	0.2	-35,618.000000
30.026700	0.2	-35,788.000000
30.030033	0.2	-36,006.000000
30.033367	0.2	-36,275.000000
30.036700	0.2	-36,561.000000
30.040033	0.2	-36,841.000000
30.043367	0.2	-37,075.000000
30.046700	0.2	-37,247.000000
30.050033	0.2	-37,393.000000
30.053367	0.2	-37,518.000000
30.056700	0.2	-37,607.000000
30.060033	0.2	-37,642.000000
30.063367	0.2	-37,629.000000
30.066700	0.2	-37,614.000000
30.070033	0.2	-37,585.000000
30.073367	0.2	-37,509.000000
30.076700	0.2	-37,383.000000
30.080033	0.2	-37,248.000000
30.083367	0.2	-37,180.000000
30.086700	0.2	-37,211.000000
30.090033	0.2	-37,295.000000
30.093367	0.2	-37,386.000000
30.096700	0.2	-37,401.000000
30.100033	0.2	-37,270.000000
30.103367	0.2	-36,963.000000
30.106700	0.2	-36,509.000000
30.110033	0.2	-35,968.000000
30.113367	0.2	-35,410.000000
30.116700	0.2	-34,942.000000
30.120033	0.2	-34,637.000000
30.123367	0.2	-34,528.000000
30.126700	0.2	-34,637.000000
30.130033	0.2	-34,900.000000
30.133367	0.2	-35,252.000000
30.136700	0.2	-35,617.000000
30.140033	0.2	-35,917.000000
30.143367	0.2	-36,165.000000
30.146700	0.2	-36,414.000000
30.150033	0.2	-36,707.000000
30.153367	0.2	-37,011.000000
30.156700	0.2	-37,248.000000
30.160033	0.2	-37,420.000000
30.163367	0.2	-37,569.000000
30.166700	0.2	-37,711.000000
30.170033	0.2	-37,831.000000
30.173367	0.2	-37,914.000000
30.176700	0.2	-37,951.000000
30.180033	0.2	-37,962.000000
30.183367	0.2	-37,984.000000
30.186700	0.2	-37,994.000000
30.190033	0.2	-37,960.000000
30.193367	0.2	-37,869.000000
30.196700	0.2	-37,725.000000
30.200033	0.2	-37,560.000000
30.203367	0.2	-37,409.000000
30.206700	0.2	-37,272.000000
30.210033	0.2	-37,106.000000
30.213367	0.2	-36,857.000000
30.216700	0.2	-36,529.000000
30.220033	0.2	-36,153.000000
30.223367	0.2	-35,776.000000
30.226700	0.2	-35,436.000000
30.230033	0.2	-35,148.000000
30.233367	0.2	-34,894.000000
30.236700	0.2	-34,628.000000
30.240033	0.2	-34,376.000000
30.243367	0.2	-34,192.000000
30.246700	0.2	-34,082.000000
30.250033	0.2	-34,032.000000
30.253367	0.2	-34,033.000000
30.256700	0.2	-34,127.000000
30.260033	0.2	-34,388.000000
30.263367	0.2	-34,837.000000
30.266700	0.2	-35,423.000000
30.270033	0.2	-36,074.000000
30.273367	0.2	-36,710.000000
30.276700	0.2	-37,233.000000
30.280033	0.2	-37,578.000000
30.283367	0.2	-37,732.000000
30.286700	0.2	-37,720.000000
30.290033	0.2	-37,615.000000
30.293367	0.2	-37,517.000000
30.296700	0.2	-37,423.000000
30.300033	0.2	-37,289.000000
30.303367	0.2	-37,092.000000
30.306700	0.2	-36,843.000000
30.310033	0.2	-36,583.000000
30.313367	0.2	-36,318.000000
30.316700	0.2	-36,045.000000
30.320033	0.2	-35,754.000000
30.323367	0.2	-35,437.000000
30.326700	0.2	-35,072.000000
30.330033	0.2	-34,714.000000
30.333367	0.2	-34,438.000000
30.336700	0.2	-34,295.000000
30.340033	0.2	-34,291.000000
30.343367	0.2	-34,364.000000
30.346700	0.2	-34,473.000000
30.350033	0.2	-34,592.000000
30.353367	0.2	-34,686.000000
30.356700	0.2	-34,741.000000
30.360033	0.2	-34,741.000000
30.363367	0.2	-34,707.000000
30.366700	0.2	-34,652.000000
30.370033	0.2	-34,620.000000
30.373367	0.2	-34,604.000000
30.376700	0.2	-34,579.000000
30.380033	0.2	-34,547.000000
30.383367	0.2	-34,549.000000
30.386700	0.2	-34,628.000000
30.390033	0.2	-34,721.000000
30.393367	0.2	-34,739.000000
30.396700	0.2	-34,691.000000
30.400033	0.2	-34,651.000000
30.403367	0.2	-34,665.000000
30.406700	0.2	-34,708.000000
30.410033	0.2	-34,771.000000
30.413367	0.2	-34,927.000000
30.416700	0.2	-35,188.000000
30.420033	0.2	-35,477.000000
30.423367	0.2	-35,691.000000
30.426700	0.2	-35,800.000000
30.430033	0.2	-35,812.000000
30.433367	0.2	-35,766.000000
30.436700	0.2	-35,735.000000
30.440033	0.2	-35,783.000000
30.443367	0.2	-35,934.000000
30.446700	0.2	-36,170.000000
30.450033	0.2	-36,442.000000
30.453367	0.2	-36,663.000000
30.456700	0.2	-36,724.000000
30.460033	0.2	-36,611.000000
30.463367	0.2	-36,362.000000
30.466700	0.2	-36,002.000000
30.470033	0.2	-35,546.000000
30.473367	0.2	-35,051.000000
30.476700	0.2	-34,577.000000
30.480033	0.2	-34,182.000000
30.483367	0.2	-33,930.000000
30.486700	0.2	-33,849.000000
30.490033	0.2	-33,907.000000
30.493367	0.2	-34,064.000000
30.496700	0.2	-34,328.000000
30.500033	0.2	-34,715.000000
30.503367	0.2	-35,217.000000
30.506700	0.2	-35,781.000000
30.510033	0.2	-36,354.000000
30.513367	0.2	-36,882.000000
30.516700	0.2	-37,338.000000
30.520033	0.2	-37,761.000000
30.523367	0.2	-38,193.000000
30.526700	0.2	-38,612.000000
30.530033	0.2	-38,980.000000
30.533367	0.2	-39,267.000000
30.536700	0.2	-39,410.000000
30.540033	0.2	-39,398.000000
30.543367	0.2	-39,254.000000
30.546700	0.2	-38,982.000000
30.550033	0.2	-38,599.000000
30.553367	0.2	-38,117.000000
30.556700	0.2	-37,550.000000
30.560033	0.2	-36,935.000000
30.563367	0.2	-36,312.000000
30.566700	0.2	-35,729.000000
30.570033	0.2	-35,190.000000
30.573367	0.2	-34,681.000000
30.576700	0.2	-34,251.000000
30.580033	0.2	-33,958.000000
30.583367	0.2	-33,833.000000
30.586700	0.2	-33,901.000000
30.590033	0.2	-34,172.000000
30.593367	0.2	-34,610.000000
30.596700	0.2	-35,151.000000
30.600033	0.2	-35,748.000000
30.603367	0.2	-36,327.000000
30.606700	0.2	-36,797.000000
30.610033	0.2	-37,112.000000
30.613367	0.2	-37,251.000000
30.616700	0.2	-37,249.000000
30.620033	0.2	-37,145.000000
30.623367	0.2	-36,925.000000
30.626700	0.2	-36,588.000000
30.630033	0.2	-36,170.000000
30.633367	0.2	-35,731.000000
30.636700	0.2	-35,287.000000
30.640033	0.2	-34,851.000000
30.643367	0.2	-34,484.000000
30.646700	0.2	-34,257.000000
30.650033	0.2	-34,236.000000
30.653367	0.2	-34,423.000000
30.656700	0.2	-34,797.000000
30.660033	0.2	-35,327.000000
30.663367	0.2	-35,994.000000
30.666700	0.2	-36,770.000000
30.670033	0.2	-37,560.000000
30.673367	0.2	-38,250.000000
30.676700	0.2	-38,769.000000
30.680033	0.2	-39,068.000000
30.683367	0.2	-39,122.000000
30.686700	0.2	-39,010.000000
30.690033	0.2	-38,848.000000
30.693367	0.2	-38,691.000000
30.696700	0.2	-38,516.000000
30.700033	0.2	-38,295.000000
30.703367	0.2	-37,999.000000
30.706700	0.2	-37,656.000000
30.710033	0.2	-37,345.000000
30.713367	0.2	-37,100.000000
30.716700	0.2	-36,911.000000
30.720033	0.2	-36,766.000000
30.723367	0.2	-36,667.000000
30.726700	0.2	-36,624.000000
30.730033	0.2	-36,646.000000
30.733367	0.2	-36,729.000000
30.736700	0.2	-36,885.000000
30.740033	0.2	-37,105.000000
30.743367	0.2	-37,354.000000
30.746700	0.2	-37,578.000000
30.750033	0.2	-37,759.000000
30.753367	0.2	-37,915.000000
30.756700	0.2	-38,049.000000
30.760033	0.2	-38,184.000000
30.763367	0.2	-38,326.000000
30.766700	0.2	-38,487.000000
30.770033	0.2	-38,680.000000
30.773367	0.2	-38,896.000000
30.776700	0.2	-39,113.000000
30.780033	0.2	-39,345.000000
30.783367	0.2	-39,568.000000
30.786700	0.2	-39,762.000000
30.790033	0.2	-39,897.000000
30.793367	0.2	-39,928.000000
30.796700	0.2	-39,833.000000
30.800033	0.2	-39,613.000000
30.803367	0.2	-39,305.000000
30.806700	0.2	-38,932.000000
30.810033	0.2	-38,544.000000
30.813367	0.2	-38,227.000000
30.816700	0.2	-38,011.000000
30.820033	0.2	-37,909.000000
30.823367	0.2	-37,880.000000
30.826700	0.2	-37,872.000000
30.830033	0.2	-37,848.000000
30.833367	0.2	-37,807.000000
30.836700	0.2	-37,723.000000
30.840033	0.2	-37,601.000000
30.843367	0.2	-37,467.000000
30.846700	0.2	-37,349.000000
30.850033	0.2	-37,250.000000
30.853367	0.2	-37,185.000000
30.856700	0.2	-37,158.000000
30.860033	0.2	-37,175.000000
30.863367	0.2	-37,235.000000
30.866700	0.2	-37,359.000000
30.870033	0.2	-37,549.000000
30.873367	0.2	-37,765.000000
30.876700	0.2	-37,907.000000
30.880033	0.2	-37,907.000000
30.883367	0.2	-37,751.000000
30.886700	0.2	-37,466.000000
30.890033	0.2	-37,082.000000
30.893367	0.2	-36,601.000000
30.896700	0.2	-36,098.000000
30.900033	0.2	-35,646.000000
30.903367	0.2	-35,244.000000
30.906700	0.2	-34,877.000000
30.910033	0.2	-34,579.000000
30.913367	0.2	-34,390.000000
30.916700	0.2	-34,337.000000
30.920033	0.2	-34,468.000000
30.923367	0.2	-34,809.000000
30.926700	0.2	-35,296.000000
30.930033	0.2	-35,803.000000
30.933367	0.2	-36,226.000000
30.936700	0.2	-36,494.000000
30.940033	0.2	-36,582.000000
30.943367	0.2	-36,492.000000
30.946700	0.2	-36,265.000000
30.950033	0.2	-35,958.000000
30.953367	0.2	-35,602.000000
30.956700	0.2	-35,194.000000
30.960033	0.2	-34,801.000000
30.963367	0.2	-34,518.000000
30.966700	0.2	-34,361.000000
30.970033	0.2	-34,359.000000
30.973367	0.2	-34,527.000000
30.976700	0.2	-34,794.000000
30.980033	0.2	-35,081.000000
30.983367	0.2	-35,328.000000
30.986700	0.2	-35,473.000000
30.990033	0.2	-35,485.000000
30.993367	0.2	-35,449.000000
30.996700	0.2	-35,457.000000
31.000033	0.2	-35,521.000000
31.003367	0.2	-35,637.000000
31.006700	0.2	-35,819.000000
31.010033	0.2	-36,053.000000
31.013367	0.2	-36,271.000000
31.016700	0.2	-36,425.000000
31.020033	0.2	-36,539.000000
31.023367	0.2	-36,663.000000
31.026700	0.2	-36,797.000000
